sLap,u,Kt,aTheta,xi,yi
178.47480034966867,8.450323013803695e-07,-8.136720312009127e-05,1.4735806247161114,14.78878773028648,172.5502735765038
179.12365219572152,8.426219668251495e-07,-8.081968294450871e-05,1.4735280071724335,14.851784017507006,173.1960600628472
181.3534261617601,8.343359890400919e-07,-7.895006800696212e-05,1.4733498853858213,15.068526960830688,175.41527488392398
183.58320012779868,8.260697003439701e-07,-7.709890697585477e-05,1.473175911843902,15.285660588431204,177.63445151406248
184.23205197385153,8.236724918480399e-07,-7.656368940456496e-05,1.4731260597966847,15.34891733183628,178.28021253978014
184.88090381990438,8.212786019869248e-07,-7.603002388058924e-05,1.473076554533176,15.4122061590167,178.92597042204147
187.11067778594295,8.131002388409153e-07,-7.420789365670008e-05,1.4729090596035752,15.62993914000744,181.14508832701063
189.34045175198153,8.050158999620692e-07,-7.240389450760708e-05,1.4727456073984095,15.848039323419542,183.36417017304018
189.98930359803438,8.026846929457291e-07,-7.188231636682873e-05,1.4726987972845231,15.911572952214186,184.00990401600836
190.63815544408723,8.003662133104891e-07,-7.136224425752332e-05,1.472652325133145,15.975136701911657,184.65563489483782
192.8679294101258,7.924929996855283e-07,-6.958641834905979e-05,1.4724951865302147,16.193799568958216,186.87466136588438
195.0977033761644,7.847925061041684e-07,-6.782795536403788e-05,1.4723419882599647,16.41280675628319,189.093653881094
195.74655522221724,7.825891731646616e-07,-6.731945853702681e-05,1.4722981429970383,16.47660005283292,189.73936212269868
196.3954070682701,7.804022373071161e-07,-6.681238371027209e-05,1.4722546272498813,16.54042155721823,190.3850675770106
198.62518103430867,7.730353596725955e-07,-6.508052223390354e-05,1.4721075845670182,16.759955690112115,192.60400802111093
200.85495500034725,7.659153919270228e-07,-6.33648119528742e-05,1.4719643855370292,16.97981183527108,194.82291658327694
201.5038068464001,7.638930626621085e-07,-6.28685045896789e-05,1.47192343222512,17.04384801449975,195.4686007829658
202.15265869245295,7.618958719999428e-07,-6.237349925244784e-05,1.471882800571272,17.107910535515455,196.11428236978065
204.38243265849152,7.552198093475167e-07,-6.06821445317457e-05,1.471745610137441,17.328258767751645,198.3331421192335
206.6122066245301,7.488548320379643e-07,-5.9005329096742155e-05,1.4716121748326718,17.548907238285853,200.5519720327974
207.26105847058295,7.470650316043804e-07,-5.8520016616643434e-05,1.4715740465981968,17.613169918166882,201.19763372901951
207.9099103166358,7.453024175010133e-07,-5.8035855015511e-05,1.4715362329472421,17.677457116841822,201.84329298453864
210.13968428267438,7.394731625344141e-07,-5.6380565418207343e-05,1.4714086739095507,17.898563621345115,204.06207730167526
212.36945824871296,7.340064712200709e-07,-5.4737869524373146e-05,1.471284791752952,18.11994907102332,206.28083380397734
213.01831009476584,7.324855662182073e-07,-5.4262103725553635e-05,1.4712494293560578,18.18442223314819,206.9264745162732
213.6671619408187,7.309984987478679e-07,-5.378731259397025e-05,1.471214375413578,18.24891812914291,207.5721129580896
215.89693590685727,7.261383424851546e-07,-5.216284413340293e-05,1.4710962548936874,18.47072827171587,209.7908270437641
218.12670987289584,7.216787803759349e-07,-5.054876610553384e-05,1.4709817449871196,18.692796483020537,212.00951531484637
218.7755617189487,7.204587756745906e-07,-5.008090192908257e-05,1.4709490981201867,18.757464424836385,212.6551365469344
219.42441356500154,7.192724050512345e-07,-4.961381765658231e-05,1.4709167546495796,18.82215334785671,213.30075567721929
221.65418753104012,7.154690444932784e-07,-4.8014322163668645e-05,1.4708079117949855,19.044613514255136,215.51940468249384
223.8839614970787,7.120912329797886e-07,-4.642283286602022e-05,1.470702626527796,19.267311216978346,217.73802985784533
