sLap,u,Kt,aTheta,xi,yi
48.10993561519176,-1.718788220541866e-07,1.1618659939083391e-05,-0.6468776628229389,34.41934836014478,-26.014329313215722
48.720027643271784,-1.754795672585495e-07,1.1512695975949026e-05,-0.6468706065886054,34.90618449800337,-26.382028725232715
49.33011967135181,-1.7906627340511498e-07,1.140454491189178e-05,-0.6468636156435432,35.393023215939074,-26.749724721195122
51.42669584567577,-1.9126083232568457e-07,1.101629133525625e-05,-0.6468401077273145,37.06605977078745,-28.013283323184048
53.52327201999974,-2.032030750444243e-07,1.0602735437000032e-05,-0.6468174403384058,38.73912549780272,-29.276803298357656
54.133364048079756,-2.066215703897697e-07,1.0477716158528982e-05,-0.6468110097448899,39.225983663849654,-29.64447354310983
54.74345607615978,-2.1001246841103178e-07,1.0350623966679499e-05,-0.6468046560050754,39.712844177744095,-30.012140678898298
56.840032250483745,-2.2143249500058659e-07,9.898276040813536e-06,-0.6467834252138911,41.385953804073125,-31.275602523530218
58.93660842480771,-2.3245581505662896e-07,9.422401022022939e-06,-0.6467631674677615,43.05908963964534,-32.53902966046318
59.546700452887734,-2.355822420555493e-07,9.279624101557022e-06,-0.6467574624246494,43.54596762636852,-32.90667365778566
60.15679248096776,-2.3867025803112125e-07,9.13495452985328e-06,-0.6467518449942642,44.03284769225516,-33.27431490162386
62.25336865529172,-2.4897579153913676e-07,8.62367374300306e-06,-0.6467332251523128,45.70602240439055,-34.5376905533066
64.34994482961568,-2.587819833002318e-07,8.09131007414095e-06,-0.646715699350411,47.379219949026854,-35.80103596580266
64.96003685769571,-2.615371047778566e-07,7.932585247762607e-06,-0.6467108112800583,47.86611523658073,-36.16865705018308
65.57012888577574,-2.642472249372614e-07,7.772195107413029e-06,-0.646706020469608,48.35301230131778,-36.53627578077113
67.6667050600997,-2.732061366406072e-07,7.208691127407951e-06,-0.6466903130061172,50.02624307689613,-37.79957718039434
69.76328123442366,-2.816039984243343e-07,6.6269922485248005e-06,-0.6466758060451403,51.69949293725596,-39.06285330202856
70.37337326250369,-2.83940085303993e-07,6.4544721755898316e-06,-0.6466718155696988,52.18640272518065,-39.43045518062391
70.98346529058372,-2.8622721310830067e-07,6.280542542208408e-06,-0.64666793068562,52.673313958997866,-39.79805514405041
73.08004146490768,-2.9371076679787166e-07,5.6724982057869915e-06,-0.6466553978213522,54.346590856594105,-41.06129545319158
75.17661763923164,-3.006090188270659e-07,5.04937759375871e-06,-0.6466441555726326,56.01988277092115,-42.32451587107628
75.78670966731165,-3.0250594552445547e-07,4.8653971099727034e-06,-0.6466411310989189,56.50680401589221,-42.69210257366509
76.39680169539167,-3.043536181857971e-07,4.680274131820348e-06,-0.6466382191256936,56.993726350640685,-43.05968783268858
78.49337786971564,-3.103259625284968e-07,4.035811988591943e-06,-0.6466290800744936,58.66703864451429,-44.32288125488129
80.5899540440396,-3.157210151221398e-07,3.379433538573123e-06,-0.64662130467899,60.340361621443336,-45.58606052545784
81.20004607211963,-3.171838266174435e-07,3.186366355893821e-06,-0.646619301809562,60.827291078228704,-45.95363635007052
81.81013810019965,-3.1859886230975096e-07,2.9924203062251347e-06,-0.646617416907289,61.31422124853707,-46.32121122947773
83.90671427452362,-3.231027158025362e-07,2.3196372876706096e-06,-0.6466118467903031,62.987557571125485,-47.5843728209735
86.00329044884758,-3.270634054024887e-07,1.6379809894286957e-06,-0.6466076965159172,64.66090003291043,-48.847526279715225
86.61338247692761,-3.281163318329073e-07,1.4381194199684135e-06,-0.6466067581753769,65.14783429601643,-49.21509573728638
87.22347450500763,-3.2912560258889025e-07,1.2376272119919894e-06,-0.6466059418785002,65.63476888087729,-49.582664768617235
89.3200506793316,-3.322660212455724e-07,5.44212750485842e-07,-0.6466040729361809,67.30811736485995,-50.84581024950713
91.41662685365556,-3.3491706321577156e-07,-1.5527283020273417e-07,-0.646603664154382,68.98146728739084,-52.10895382468378
92.02671888173559,-3.356000828474323e-07,-3.598124509674456e-07,-0.6466038212978515,69.46840283128383,-52.476521585539096
92.63681090981561,-3.3624425810531403e-07,-5.647588978044328e-07,-0.6466041032804276,69.95533829400534,-52.844089453926024
94.73338708413958,-3.3817200389751217e-07,-1.2718151989395087e-06,-0.6466060279103665,71.62868670722703,-54.10723502855874
96.82996325846354,-3.396775305110157e-07,-1.9824705586374637e-06,-0.6466094387105497,73.302031750728,-55.37038506720202
97.44005528654357,-3.40040226316434e-07,-2.189816377849703e-06,-0.6466107114732882,73.78896496696899,-55.73795591159594
98.05014731462359,-3.4037047801687084e-07,-2.3973757757735224e-06,-0.6466121107395786,74.27589769188123,-56.10552740686591
100.14672348894756,-3.4126613308029035e-07,-3.1119880207514052e-06,-0.6466178858755709,75.94923355999549,-57.368689600419664
102.24329966327151,-3.418143314168391e-07,-3.828113840048082e-06,-0.6466251608372314,77.62256118587362,-58.6318627125406
102.85339169135153,-3.419129452993618e-07,-4.036682287517761e-06,-0.6466275599873,78.10948841596172,-58.99944148685531
103.46348371943157,-3.419852340596013e-07,-4.245305144982458e-06,-0.6466300863504558,78.59641474072308,-59.367021460437755
105.56005989375552,-3.42044869518124e-07,-4.962412945427776e-06,-0.646639738719266,80.26972545396987,-60.630216976444395
107.65663606807948,-3.418343982844761e-07,-5.67936262652691e-06,-0.6466508943934499,81.94302302480399,-61.89342990153667
108.26672809615951,-3.417266159166016e-07,-5.887880071094149e-06,-0.6466544229601876,82.42994058795686,-62.26102148117614
108.87682012423954,-3.415993728944701e-07,-6.0963280555690446e-06,-0.6466580786833678,82.91685683073638,-62.628614809789354
110.9733962985635,-3.4102226882023583e-07,-6.811946139987908e-06,-0.6466716105204164,84.59012973270832,-63.89186041149376
113.06997247288746,-3.4025085153689745e-07,-7.5261505855323406e-06,-0.6466866412233896,86.26338459374611,-65.15512990952242
