sLap,u,Kt,aTheta,xi,yi
167.9658501198921,-1.687020495099043e-07,-9.978711196220324e-06,0.0007242999253075637,163.02696835159668,0.12290391137449187
168.57872440984374,-1.685792908828722e-07,-1.0082066232388153e-05,0.0007181525598670542,163.6398424821481,0.12334593550466032
169.19159869979538,-1.6846283986638385e-07,-1.0185348274914028e-05,0.0007119418609314161,164.25271661541547,0.12378417280430305
171.29773609387348,-1.68112969602491e-07,-1.053977154504791e-05,0.0006901167716081177,166.35885349184218,0.12526076763317884
173.40387348795159,-1.678438860816691e-07,-1.0893543014326186e-05,0.0006675459045733362,168.4649904005156,0.12669061048126365
174.01674777790322,-1.6778129289389463e-07,-1.0996390522948316e-05,0.0006608380204967088,169.07786455528068,0.12709767979371225
174.62962206785485,-1.677260743541182e-07,-1.1099202238996303e-05,0.0006540671008920264,169.69073871277138,0.1275006187683858
176.73575946193296,-1.675930661178821e-07,-1.1452300317016453e-05,0.000630318787174518,171.79687567242306,0.12885329573812163
178.84189685601106,-1.675512902713532e-07,-1.1805214335390295e-05,0.0006058269942185657,173.90301266407602,0.13015517257166223
179.4547711459627,-1.6755689332471474e-07,-1.1907903345007399e-05,0.0005985604217882535,174.5158868429007,0.13052424478887217
180.06764543591433,-1.6757056782588855e-07,-1.2010598563194049e-05,0.000591230896431999,175.12876102439844,0.13088884420763494
182.17378282999243,-1.6768129888268075e-07,-1.2363624008115914e-05,0.000565563225305598,177.23489806605147,0.1321071583773132
184.27992022407054,-1.6789345655804004e-07,-1.2716989477054225e-05,0.0005391516760199375,179.34103513870107,0.13327062955897495
184.89279451402217,-1.6797474880492512e-07,-1.2819911377918495e-05,0.0005313262318908429,179.9539093408631,0.13359866698572664
185.5056688039738,-1.680651196770453e-07,-1.292288615482092e-05,0.0005234376762310428,180.56678354557917,0.13392188895820187
187.6118061980519,-1.6844536124831667e-07,-1.3277235380744503e-05,0.0004958473093988543,182.67292066600987,0.13499539717860126
189.71794359213,-1.689362951107971e-07,-1.3632502014246992e-05,0.0004675096683181812,184.77905781562188,0.1360100093718168
190.33081788208165,-1.691004608437232e-07,-1.373608839620201e-05,0.0004591229298260575,185.39193203979198,0.1362939673261693
190.94369217203328,-1.6927424228142422e-07,-1.3839778551177538e-05,0.0004506726556257436,186.0048062663261,0.13657276559624823
193.04982956611138,-1.6994663218593098e-07,-1.4196980724466036e-05,0.00042114829242599806,188.11094346017413,0.13749098524187237
