sLap,u,Kt,aTheta,xi,yi
142.7106151113124,-1.102379194682481e-05,-0.002601448481602676,-1.6631722232845023,4.931206497591805,-137.19270887842967
144.37981094208033,-7.460358047496998e-06,-0.0026169340282196506,-1.6675283508254275,4.773615461772891,-138.85444755931135
146.04900677284823,-3.474827018624921e-06,-0.0026261192244442406,-1.671905068516898,4.608770114400356,-140.51548224364575
146.53473349345467,-2.2338491777221245e-06,-0.0026275075670729483,-1.673181028112877,4.5594339457287125,-140.99869686015322
147.02046021406107,-9.55808286605501e-07,-0.0026282834474719873,-1.6744574689876133,4.509481876012508,-141.48184819244923
148.689656044829,3.7230860107187835e-06,-0.00262603668112808,-1.6788438523916942,4.333118726852532,-143.14169946934794
150.3588518755969,8.853439925427534e-06,-0.0026156031366749237,-1.6832196528348162,4.149485341271282,-144.8007621829381
150.84457859620332,1.0432453894800473e-05,-0.0026109211650011273,-1.6844890384022453,4.094686447274223,-145.28338780636156
151.33030531680973,1.205050637146587e-05,-0.00260546235494185,-1.6857559144758223,4.039276493336072,-145.7659436807968
152.99950114757766,1.791136096257036e-05,-0.0025805213725674995,-1.6900855408410276,3.8442128435639176,-147.423701320195
154.66869697834557,2.424043846038557e-05,-0.002545406698283063,-1.6943650448803766,3.6420150936442353,-149.08060405998717
155.154423698952,2.617063954152478e-05,-0.002533165426950392,-1.6955985060700485,3.581849072941061,-149.56259000135162
155.6401504195584,2.81406580112809e-05,-0.002519976914305521,-1.6968257437211136,3.521091210971252,-150.04450175290677
157.30934625032634,3.521505033583375e-05,-0.0024671656633843313,-1.7009896995767406,3.3078192696968705,-151.7000154169939
158.97854208109425,4.275882695992726e-05,-0.002402154119131869,-1.7050553207731294,3.087737044443272,-153.3546377239337
159.46426880170065,4.504176829604381e-05,-0.002380832077599481,-1.706217001984701,3.022438993153983,-153.83595523739052
159.94999552230706,4.736386458103814e-05,-0.0023583920542018574,-1.7073680082404015,2.9565857356963776,-154.31719719632636
161.619191353075,5.564078403435094e-05,-0.002272487475394792,-1.7112349048997935,2.726110798018134,-155.97040382002493
163.2883871838429,6.436979809059979e-05,-0.0021723897799314864,-1.7149465644488213,2.489373031397211,-157.62272556836172
163.77411390444934,6.699329077755142e-05,-0.002140487678763034,-1.7159940792976105,2.419344554644484,-158.10337761038951
164.25984062505574,6.965360166521601e-05,-0.00210730324132548,-1.7170257430802556,2.348817939569016,-158.58395693743367
165.92903645582368,7.907231013204951e-05,-0.001983234468824891,-1.7204419322469642,2.102750803344846,-160.23491498165143
167.59823228659158,8.890484744694565e-05,-0.0018430986467263247,-1.7236376168097838,1.85122700251928,-161.8850509248285
168.083959007198,9.184104423331862e-05,-0.0017992028428901166,-1.7245222775231681,1.7770626110428789,-162.36508218451203
168.5696857278044,9.480985903637493e-05,-0.0017538743738778411,-1.7253852300529808,1.7024804682772707,-162.84504885890038
170.23888155857233,0.00010525373735367957,-0.001586950757204678,-1.7281759415822069,1.4431265393787667,-164.49397211485322
171.90807738934024,0.00011605019612168544,-0.0014022999994780605,-1.7306732298714549,1.1794137035097807,-166.14220430289703
172.39380410994667,0.00011925406455854249,-0.0013451534364301472,-1.7313405669079478,1.10192562276385,-166.6217102653459
172.87953083055308,0.00012248434271029522,-0.0012864462699095573,-1.731979735892281,1.0241261423348849,-167.10116593954817
174.548726661321,0.00013377624163025557,-0.001072608870749559,-1.7339512512051198,0.7545678506639184,-168.74845209238057
176.21792249208892,0.00014533521760623264,-0.0008397001790367101,-1.7355499131618088,0.4820693785800629,-170.395254800942
176.70364921269532,0.00014874354712866305,-0.0007682788174808856,-1.7359405132420405,0.4023097778758373,-170.87438817896344
177.18937593330173,0.0001521700044510652,-0.0006952001291415757,-1.7362959980579837,0.3223733857990216,-171.35349218943728
178.85857176406967,0.0001640696707996169,-0.000431288990845533,-1.7372389446718293,0.04654249441184547,-172.9997399188645
180.52776759483757,0.00017612631403110158,-0.00014738396651369837,-1.7377246850583306,-0.2304643429642928,-174.64579036948567
181.013494315444,0.00017965742260879223,-6.097602081719315e-05,-1.7377753657227095,-0.3111846990337503,-175.12476286075525
181.49922103605041,0.00018319630838720778,2.7145808211081334e-05,-1.7377836504043853,-0.39191715622252193,-175.6037333161129
183.16841686681835,0.00019540021899144033,0.0003431185145452442,-1.7374774647745816,-0.6691807946801451,-177.24974053515774
184.83761269758625,0.00020762689160553073,0.0006794809347050339,-1.736626841608073,-0.9454923000268787,-178.89590767656293
185.32333941819266,0.00021118095205718468,0.0007811959062837264,-1.736272167931944,-1.0255900018083906,-179.37498474682732
