sLap,u,Kt,aTheta,xi,yi
189.44248556835046,-8.886132835985148e-05,-0.0011083551618079012,0.052668251911256084,184.3021071796733,4.9675035303886474
189.95219816539068,-9.006621461057378e-05,-0.0011539567529548023,0.05209171161308243,184.81112066069133,4.994191464268765
190.46191076243093,-9.12661226457492e-05,-0.001200170046108576,0.051491778315867445,185.32014968376572,5.020579163737855
192.2135338578358,-9.534546243202963e-05,-0.0013636187209284632,0.04924741492962205,187.06954886376474,5.1088130387224515
193.9651569532407,-9.934195101309133e-05,-0.0015341402994897308,0.046710556538876284,188.81915356960639,5.192864515244593
194.47486955028094,-0.0001004866249114542,-0.0015850688618044239,0.045915626571994335,189.32831960990907,5.21646394907204
194.9845821473212,-0.00010162218546916522,-0.0016365773283017035,0.04509460193209328,189.83750441796383,5.239651212053556
196.73620524272607,-0.00010544852999340505,-0.001817951615143692,0.042070046960420854,191.58746174115373,5.31601400283457
198.48782833813095,-0.00010914222235807826,-0.0020059120371321375,0.03872202438578737,193.3376528932015,5.386800526459388
198.9975409351712,-0.0001101893481427448,-0.0020618112603937207,0.03768535467724556,193.84699358716134,5.406270278003438
199.50725353221145,-0.00011122309967873214,-0.0021182395609334864,0.03662007525143399,194.35635424800233,5.425204013554716
201.25887662761633,-0.00011466693718367153,-0.0023161034127337395,0.03273728356864376,196.1069216168306,5.485987092175691
203.0104997230212,-0.0001179275229013988,-0.002519839075813087,0.028502766393170256,197.857720430842,5.539664725905291
203.52021232006146,-0.00011883910657924463,-0.00258018191720558,0.02720300330556978,198.36723538847153,5.553861498195648
204.0299249171017,-0.00011973304857044355,-0.0026409836772995202,0.025872389031957096,198.8767682696722,5.567387544593117
205.7815480125066,-0.00012266391147775364,-0.0028533117748039474,0.02106114118397974,200.62790651650846,5.608543563567581
207.53317110791147,-0.00012536156828265067,-0.0030705693948687943,0.01587365720382715,202.37922753447432,5.640944521785072
208.04288370495172,-0.00012610003953890744,-0.003134657503336345,0.014292218842097616,202.8888822630945,5.648633861011219
208.55259630199197,-0.00012681672428327585,-0.003199115294893921,0.0126780484797931,203.39854821772207,5.655508382104998
210.30421939739685,-0.00012910707133148352,-0.0034232973045908036,0.00687861274876311,205.15008506699672,5.672693821359415
212.05584249280173,-0.00013111657600617342,-0.003651245174080005,0.0006831964484806254,206.90169209680346,5.679374328094709
212.56555508984198,-0.00013164603250152983,-0.003718213538832458,-0.0011949609599922351,207.41140483845214,5.679245560842403
213.07526768688223,-0.00013214983857024254,-0.003785444171020195,-0.003107286013492986,207.921115905569,5.6781504412794055
214.8268907822871,-0.00013367963316166277,-0.004018308012408754,-0.009941552593963291,209.67269932666483,5.666782034490415
216.578513877692,-0.00013488524618978794,-0.00425356755537818,-0.01718580704020387,211.42415764268964,5.643084232937837
217.0882264747322,-0.0001351729312163038,-0.004322395321953159,-0.019371457337551468,211.9337853064255,5.633769516865775
217.59793907177246,-0.00013543155652903953,-0.004391361419857235,-0.02159218698848956,212.44339059495073,5.6233318783684085
219.34956216717734,-0.00013609359758377288,-0.004629218951260207,-0.029492392297978356,214.19444007001923,5.578657239637567
221.10118526258222,-0.00013639483540802276,-0.004867920133429047,-0.03780997323197154,215.94506774577425,5.519785296503087
221.61089785962247,-0.00013641292523376935,-0.00493744866517703,-0.040308953299245893,216.45439183475688,5.499882788403288
222.12061045666272,-0.00013639923615301578,-0.005006977652564325,-0.042843331207888004,216.9636635187386,5.478698612248934
223.8722335520676,-0.0001361058796091351,-0.005245697411826505,-0.051822867029117835,218.71332262674136,5.395880857508669
225.62385664747248,-0.00013542454871269926,-0.005483563528573052,-0.061219802264027956,220.46214471134851,5.296990784400907
226.13356924451273,-0.00013515221006357546,-0.005552523420949919,-0.06403244644845689,220.9708583797329,5.2650917293348805
226.64328184155298,-0.00013484627891299835,-0.005621335564112853,-0.06688015849006915,221.47947896298965,5.231753360822376
228.39490493695786,-0.00013353629985268754,-0.005856446989475577,-0.07693291948401615,223.22657342461181,5.10596872370652
230.14652803236274,-0.0001318230581654244,-0.006088910643196318,-0.08739518813164228,224.97228332885499,4.962270529065859
230.656240629403,-0.0001312482852635456,-0.006155957605264591,-0.09051590527570724,225.479980873859,4.916989788870148
231.16595322644324,-0.00013063919727011143,-0.006222702817877468,-0.09367067504614825,225.9875330422625,4.87011680579912
232.91757632184812,-0.00012828366860843053,-0.006449529541140651,-0.10476981649691425,227.73053883714326,4.696663180286017
234.669199417253,-0.00012552334490129426,-0.006671875741822879,-0.11626234878138685,229.4714716153073,4.503532825473003
235.17891201429325,-0.00012464439354422302,-0.0067356339393817785,-0.11967937910763217,229.97764177256622,4.443542022868698
235.6886246113335,-0.00012373162361913647,-0.0067989358379180725,-0.12312874701272247,230.4836022004938,4.381814604300681
237.44024770673838,-0.00012033823565487014,-0.007012752168950515,-0.13522610052544093,232.22062841655654,4.156227736494503
239.19187080214326,-0.00011655346325884279,-0.007220281784248146,-0.14769247368353278,233.95475048504028,3.909325141263408
239.7015833991835,-0.00011537977037924878,-0.007279392538961228,-0.15138785468553856,234.45877481458172,3.833387237745441
240.21129599622375,-0.00011417404380858485,-0.007337897592227439,-0.15511316868509856,234.96251319355633,3.75558081196145
241.96291909162863,-0.00010978955204391078,-0.007534100433407332,-0.1681394036922069,236.6913037897665,3.4737536476095876
243.71454218703352,-0.00010504239549741173,-0.0077223056715467345,-0.18150230773421305,238.41622292381643,3.1691418109493092
