sLap,u,Kt,aTheta,xi,yi
91.94021584743346,4.179127523487494e-07,-4.8118783972541056e-05,-0.0055366158647847455,86.9400551065861,-0.26145251533629743
92.58782931251686,4.191724383037724e-07,-4.784772667238979e-05,-0.005567690562755883,87.58765858985022,-0.26504815477428145
94.81334759266576,4.231272737723517e-07,-4.691034523662595e-05,-0.005673134989162266,89.81314171582292,-0.27755680886828976
97.03886587281467,4.265173915119995e-07,-4.5964790637046205e-05,-0.005776484161285139,92.0386235239669,-0.29029779620959884
97.68647933789805,4.274005989810677e-07,-4.568828456101761e-05,-0.005806162023067264,92.68622612867853,-0.2940483244791165
98.33409280298144,4.282383205959068e-07,-4.541121973117586e-05,-0.005835660732407009,93.33382862219545,-0.29781801300217714
100.55961108313035,4.307752590298648e-07,-4.445524881851076e-05,-0.005935661407287176,95.55930835204468,-0.31091697928462186
102.78512936327925,4.327961801964041e-07,-4.3494206105916e-05,-0.006033528907734184,97.7847867752247,-0.32423612131004487
103.43274282836265,4.3328989029963034e-07,-4.3213760076121096e-05,-0.006061605500785149,98.43238839762873,-0.3281525936617574
104.08035629344604,4.3374138212384723e-07,-4.293300682096887e-05,-0.0060895004635051694,99.07998991022902,-0.33208718898873957
106.30587457359495,4.3497870954909167e-07,-4.196624185961567e-05,-0.00618397329041446,101.30546628117739,-0.3457449228392769
108.53139285374385,4.357375551108276e-07,-4.0997255638526014e-05,-0.006276292092502571,103.53094136699357,-0.359610506809036
109.17900631882723,4.358700590260384e-07,-4.071502154354945e-05,-0.006302751038675135,104.17854202283895,-0.3636836688821658
109.82661978391063,4.359632923145624e-07,-4.043271369075066e-05,-0.006329027266834826,104.82614257110951,-0.3677739064615145
112.05213806405953,4.359858999590067e-07,-3.946235947628651e-05,-0.0064179311547386195,107.05161564642059,-0.3819585053233629
114.27765634420844,4.355513678064781e-07,-3.8492463634583704e-05,-0.006504676011658378,109.27708746753603,-0.3963385549071979
114.92526980929183,4.353398412303531e-07,-3.821046136362577e-05,-0.0065295128858287085,109.9246871796761,-0.40055909296787046
115.57288327437523,4.350896485536251e-07,-3.792860850703591e-05,-0.006554167262193393,110.57228678722164,-0.4047956566054652
117.79840155452413,4.339382513068416e-07,-3.696150553309076e-05,-0.006637501352126406,112.79775665360414,-0.4194750985128988
120.02391983467304,4.3233265660064976e-07,-3.599747042714035e-05,-0.006718686550510263,115.02322530506252,-0.43433760673052674
120.67153329975642,4.3177966561764914e-07,-3.571766281588029e-05,-0.00674190833250884,115.67082410265859,-0.4386962145749174
121.31914676483981,4.311879213168516e-07,-3.543822633250649e-05,-0.0067649491108493,116.31842279929823,-0.44306980300011867
123.54466504498872,4.2885564441402755e-07,-3.448111801663862e-05,-0.00684275144092311,118.54388956409193,-0.4582121731864396
125.77018332513762,4.2605438602819175e-07,-3.352972208908407e-05,-0.006918430065456174,120.76935516042069,-0.4735253267105064
126.41779679022102,4.2514998740538597e-07,-3.325409386458579e-05,-0.006940055040102798,121.41695307808362,-0.47801277069420445
127.06541025530441,4.2420451587285185e-07,-3.297906553638952e-05,-0.006961501795741911,122.06455089898536,-0.4825141625400593
129.2909285354533,4.2064086617842315e-07,-3.203886374766974e-05,-0.0070338495171621464,124.29001468713274,-0.4980878768323034
131.51644681560222,4.165791685819209e-07,-3.110714713384417e-05,-0.007104114244270468,126.51547735922965,-0.5138202805055009
132.16406028068562,4.153016651146707e-07,-3.0837775588910664e-05,-0.007124172337034967,127.16307443609767,-0.5184274652719912
132.811673745769,4.1398065313266727e-07,-3.0569246612393224e-05,-0.007144056347264034,127.8106714208486,-0.5230475850319682
135.0371920259179,4.0910246332896263e-07,-2.9653254045911314e-05,-0.007211067361361452,130.03613237164205,-0.539021618685638
137.26271030606682,4.036888174968797e-07,-2.874871381360124e-05,-0.007276052560947203,132.26159226343177,-0.5551425285146785
137.9103237711502,4.0201083482929035e-07,-2.8487819726531672e-05,-0.007294586028168485,132.90918854218017,-0.5598605657249022
138.55793723623358,4.00285668981471e-07,-2.8228028760060558e-05,-0.0073129509941024275,133.5567847337886,-0.5645905529335215
140.78345551638247,3.9399417396485925e-07,-2.7344080296991093e-05,-0.007374786651314906,135.78224299738096,-0.5809346821456419
143.0089737965314,3.871294656612758e-07,-2.647477151941483e-05,-0.007434671355507948,138.00770026223316,-0.5974142531200887
143.6565872616148,3.850221576221417e-07,-2.6224740343272495e-05,-0.007451735686095593,138.6552957880147,-0.6022345348369247
144.30420072669818,3.828652118796165e-07,-2.5976090832559695e-05,-0.007468638646532283,139.30289123184275,-0.6070658180338722
146.52971900684707,3.750679692316937e-07,-2.513258212947737e-05,-0.007525506947025062,141.5283469655214,-0.6237508787144477
148.755237286996,3.666688268679984e-07,-2.4307096101852865e-05,-0.007580518058376504,143.7538017624376,-0.6405604307086863
149.4028507520794,3.641106146482911e-07,-2.4070461708111923e-05,-0.007596182892718965,144.4013965817572,-0.6454747081147418
150.05046421716278,3.615006431602528e-07,-2.383550107962217e-05,-0.0076116951308628665,145.04899132438882,-0.6503990841441192
