sLap,u,Kt,aTheta,xi,yi
217.45470411582127,4.21784836646322e-06,6.654640668790145e-05,0.9449288710884536,124.65200136186073,172.03518690567932
219.70056664274136,4.396022421431046e-06,7.622392801150227e-05,0.9450891121510122,125.96748619901463,173.85546109331153
220.3541001706989,4.442432480822477e-06,7.91123814902505e-05,0.9451398715819239,126.35022827807767,174.38519175461798
221.0076336986564,4.486153023952612e-06,8.202987090918346e-05,0.9451925223380722,126.73294291627286,174.91494224024126
223.25349622557653,4.6142314405862725e-06,9.225617546679002e-05,0.9453881878370216,128.0479158449854,176.73558626817908
225.49935875249662,4.703848022000446e-06,0.0001027269365436033,0.9456070947180331,129.3625113489764,178.55650282980366
226.15289228045413,4.721927341650921e-06,0.00010580739697534066,0.9456752397288887,129.74497437069047,179.08643500455133
226.80642580841163,4.736143829221407e-06,0.00010889795190943795,0.9457453928156041,130.12740072979827,179.61639363579434
229.05228833533175,4.753661612036598e-06,0.0001195642686492594,0.9460019439591291,131.44131153262958,181.43780431775633
231.29815086225184,4.718188480792122e-06,0.0001302104227669832,0.9462824275424808,132.7547332048946,183.2595677380108
231.95168439020935,4.6970776923228266e-06,0.00013328753595301528,0.9463685355890799,133.13683347695806,183.7897615281152
232.60521791816686,4.670833757986989e-06,0.0001363486926004555,0.9464566382713716,133.51888759319826,184.31998857660514
234.85108044508698,4.539511686285884e-06,0.00014670405915000287,0.946774556606428,134.8314465092874,186.14237370289703
237.09694297200707,4.339894946928705e-06,0.00015668780416232047,0.9471153143657274,136.1434051701621,187.96519100136572
237.7504764999646,4.268121234155478e-06,0.00015950121311827405,0.9472186433308472,136.52505911625929,188.49570616464007
238.4040100279221,4.1899159502475275e-06,0.0001622651332766815,0.9473237808279789,136.9066578503507,189.02626104088566
240.64987255484223,3.87007450243784e-06,0.00017133158660972983,0.9476985390119221,138.21758366333455,190.84982128200977
242.89573508176233,3.4666763612817993e-06,0.0001795858915973564,0.9480927472168896,139.52780824791606,192.67388541272638
243.54926860971983,3.3327666151429425e-06,0.00018180837952548254,0.9482108513947032,139.9089394964058,193.20477621536685
244.20280213767734,3.1911677167380844e-06,0.00018394039384074572,0.9483303618201291,140.2900078282656,193.73571217872876
246.44866466459746,2.644000344485832e-06,0.00019051118251316534,0.948751095735109,141.599054521378,195.5606218142403
248.69452719151755,1.9990743852763057e-06,0.00019574333231472417,0.9491850835387012,142.9073211975655,197.38609071495085
249.34806071947506,1.792303095566595e-06,0.00019698292071608,0.9493134298898678,143.28786951814186,197.91739952177863
250.00159424743256,1.5767283282391078e-06,0.0001980841252260456,0.949442522073783,143.66834969056825,198.44875713175475
252.24745677435268,7.670710135024384e-07,0.00020073658540831047,0.9498907336963527,144.97533944593368,200.27514049427606
254.49331930127278,-1.5230606849490594e-07,0.00020144745881088474,0.9503427221113535,146.28150701302317,202.10211194684214
255.14685282923028,-4.4102734732951136e-07,0.0002012542721343898,0.9504743321568886,146.66143905993215,202.63386161684798
255.8003863571878,-7.394276976075963e-07,0.00020086896965531724,0.9506057322379887,147.0413015160041,203.16566100260562
258.0462488841079,-1.839957367182771e-06,0.00019799461348292104,0.9510541160400455,148.3461637575156,204.99356497457276
