sLap,u,Kt,aTheta,xi,yi
202.33608270776648,5.553004985385221e-06,0.00026089201726296827,0.08759518422027103,196.57463162970058,16.95537751510791
202.9523965858065,5.48233632064993e-06,0.00026429277743538236,0.08775702083049065,197.18857820392753,17.00934414814233
205.07035409570926,5.202287724607389e-06,0.0002756180919861889,0.08832889080171646,199.2983326117346,17.195570476570275
207.18831160561206,4.8626080045960804e-06,0.00028628712741645237,0.08892405232230112,201.40797798482265,17.383027847256947
207.80462548365207,4.752185257214938e-06,0.00028925036817517086,0.08910141663209323,202.0218518692368,17.437815175130506
208.4209393616921,4.636460550744588e-06,0.0002921437579476794,0.0892805755101712,202.6357159864546,17.492711797200005
210.53889687159486,4.19749811528899e-06,0.00030151023154334044,0.08990941873950643,204.7451787447299,17.68221311848431
212.65685438149762,3.693383969326477e-06,0.0003098780070749872,0.09055704216190243,206.85452011889512,17.87306072970508
213.27316825953767,3.5342247891848467e-06,0.0003121055981381528,0.0907487211686875,207.46830331337262,17.928854878398877
213.8894821375777,3.369424844735995e-06,0.0003142332934443515,0.09094173145740052,208.08207577989916,17.984766891484146
216.00743964748045,2.7596159109909063e-06,0.00032073572168419965,0.09161439071476353,210.19121649798825,18.177819436856822
218.12539715738325,2.0823592145047294e-06,0.0003258751747654044,0.09229937847711311,212.30022567565516,18.3723036713476
218.74171103542324,1.8725940948951485e-06,0.00032709421996584073,0.09250060776915044,212.9139104485666,18.429170143844917
219.35802491346325,1.6571688335718693e-06,0.0003281823032356543,0.09270253716841864,213.5275837679568,18.486160069652797
221.47598242336602,8.737589825079478e-07,0.00033087405034185215,0.09340076892260123,215.63637862922417,18.68295455036631
223.5939399332688,2.491825136427257e-08,0.0003318372787587349,0.09410287121821255,217.74503518269617,18.881225491106218
224.2102538113088,-2.341275966788445e-07,0.00033177301623567144,0.09430738097843315,218.3586162968892,18.939199723598346
224.82656768934882,-4.984418025134186e-07,0.0003315477015687861,0.0945117914268082,218.97218557430782,18.997299098846206
226.9445251992516,-1.4461988588668526e-06,0.0003294986062934453,0.09521219054752321,221.08062053958858,19.197912713654
229.06248270915438,-2.4519620141767203e-06,0.0003253807746165847,0.09590605902361242,223.1889151412094,19.39999614111725
229.6787965871944,-2.754946952648917e-06,0.00032377630234868587,0.0961061157089035,223.8023908428545,19.459075391468723
230.29511046523442,-3.0623057425054307e-06,0.000321984165157764,0.09630511737015153,224.415854780948,19.51827668769436
