sLap,u,Kt,aTheta,xi,yi
751.0316531048188,0.00016524504005172052,-0.013093646115488623,-3.732118066699437,70.50378405905633,-107.07751045798504
751.5098594215276,0.00016881417218804788,-0.013013770563465607,-3.7383605188269895,70.10739584593509,-106.81000751521923
753.1532114469228,0.00018084747180243562,-0.012726411857653625,-3.7595132762021417,68.75799557806906,-105.87212843351257
754.7965634723181,0.00019251478494176607,-0.012419578926855671,-3.780177800562543,67.42849334743889,-104.9062400076199
755.2747697890269,0.00019583992609472172,-0.012326720558175325,-3.7860947640135914,67.04537049247486,-104.62006416872998
755.7529761057357,0.00019913345391860146,-0.012232279906801856,-3.79196698020815,66.66393819932048,-104.33163565163042
757.3963281311309,0.0002102083453756294,-0.01189588194384479,-3.8117949620216423,65.36606446723171,-103.32365070755942
759.0396801565262,0.00022090625990950493,-0.011541593788475869,-3.8310554236193997,64.08813226544522,-102.29049092906453
759.5178864732349,0.0002239484697846162,-0.011435226342161153,-3.8365492930034657,63.71999432582568,-101.98527918901561
759.9960927899436,0.00022695901933339157,-0.011327411458425033,-3.84199198733902,63.35352793427986,-101.67805920558175
761.6394448153388,0.00023706393428819708,-0.010946084563640974,-3.8602958174720685,62.1068684037685,-100.60737592907533
763.2827968407341,0.0002468010805507797,-0.010548453923112098,-3.877959596883437,60.8796591461283,-99.51444371521909
763.7610031574429,0.0002495664509714063,-0.010429769875546089,-3.8829755907378685,60.52615960316318,-99.19239110688521
764.2392094741517,0.00025230164295779277,-0.010309770058553025,-3.887934549473273,60.17426788207661,-98.86857936402916
765.8825614995469,0.00026147388764111347,-0.00988756608527841,-3.9045322417485595,58.97713875412261,-97.74278278460771
767.5259135249422,0.0002703033412259163,-0.009450570548349049,-3.9204239503961866,57.798450086813645,-96.59768464042918
768.0041198416509,0.00027281000581329067,-0.009320709688919475,-3.924912253379815,57.458852006157045,-96.26100518773504
768.4823261583597,0.0002752890940915668,-0.00918965590780294,-3.9293382028237165,57.12075532048232,-95.92281513159067
770.1256781837549,0.00028360268746057456,-0.00873038586223793,-3.9440645076989678,55.9701554597619,-94.74949950436573
771.7690302091502,0.0002916090431656176,-0.008257706105990317,-3.9580250517770277,54.8364982993873,-93.55979751747671
772.247236525859,0.0002938833063345836,-0.00811771251775204,-3.9619404940227985,54.509696747276415,-93.21068322155618
772.7254428425678,0.0002961332605495015,-0.007976636241226999,-3.965788759803275,54.18425051638346,-92.86030250289973
774.368794867963,0.00030368524528882635,-0.007483743267624214,-3.978493852383386,53.07594944292505,-91.64694706819601
776.0121468933582,0.0003109707353313969,-0.006978658696904131,-3.9903789307541127,51.98264620724801,-90.42005307657014
776.4903532100669,0.00031304302641514496,-0.0068294546889675544,-3.9936805203949954,51.6671985348759,-90.06064665329883
776.9685595267757,0.00031509449865777493,-0.006679263738345728,-3.9969105479727376,51.352924222298746,-89.70021146289895
778.6119115521709,0.00032199120783079824,-0.006155754797060975,-4.007458301545256,50.2815734626266,-88.45410457222333
780.2552635775662,0.0003286622935456802,-0.005621097524171624,-4.017136585322137,49.222875963549214,-87.19722340468846
780.733469894275,0.000330563350149549,-0.0054634743524800584,-4.019786966369451,48.91703715803518,-86.82960536304896
781.2116762109838,0.00033244689237834783,-0.005304945433581776,-4.022361774868935,48.612158049852916,-86.46118911755114
782.855028236379,0.000338791294110035,-0.004753379215865796,-4.030627865489742,47.571416930788025,-85.1894015868263
784.4983802617743,0.00034494656237726536,-0.004191542319145065,-4.0379790994789495,46.54063589412593,-83.90952310967165
784.976586578483,0.0003467040156297593,-0.004026166280910275,-4.039944003557363,46.242396840878826,-83.53571289988717
785.4547928951918,0.0003484467207382389,-0.0038599526958003317,-4.0418296407443,45.9448765430736,-83.1613289255044
787.098144920587,0.0003543272642069459,-0.0032824781363402318,-4.047699710146064,44.9275460047034,-81.87073482531885
788.7414969459822,0.00036004691445948404,-0.002695471975956736,-4.052612953673081,43.91718690494627,-80.57467219824846
789.219703262691,0.00036168235742385077,-0.0025229039902311917,-4.0538607069435155,43.62431423288305,-80.19664253927576
789.6979095793998,0.0003633049799708663,-0.0023495566052754453,-4.0550257657759445,43.33189665768179,-79.81825980624653
791.341261604795,0.0003687861608442472,-0.0017479951489136286,-4.058393843096516,42.33005762576539,-78.5156010413575
792.9846136301903,0.00037412329336794904,-0.0011375445439355816,-4.060766039179181,41.33196057022769,-77.21007098905866
793.462819946899,0.00037564988368184475,-0.0009582710599023459,-4.061267177186336,41.04203764594552,-76.82977406442284
793.9410262636078,0.0003771645128326572,-0.0007782703416241043,-4.061682425636833,40.75228815366096,-76.44934462247582
795.584378289003,0.00038227937233378914,-0.00015423421785412916,-4.0624497775081005,39.75744409043569,-75.14133439250223
797.2277303143983,0.00038725329790096735,0.0004780916186037395,-4.06218480689338,38.76292853253012,-73.83307419521867
797.7059366311071,0.0003886739710958104,0.0006636188120072446,-4.061911840353215,38.47339804379199,-73.45247810839828
798.1841429478159,0.00039008231126099163,0.000849822151383478,-4.061550006348617,38.183746274132154,-73.07197458398417
799.8274949732111,0.0003948271050254822,0.0014947843397704413,-4.0596245500405885,37.18697244297504,-71.76543386983462
801.4708469986064,0.0003994189269357412,0.002147418201297122,-4.05663289018417,36.18699029679854,-70.46134886643084
801.949053315315,0.0004007252858647677,0.002338735989433167,-4.055560253813976,35.89519965045907,-70.08248248251385
802.4272596320238,0.00040201763293983765,0.0025306744970462116,-4.054395996083899,35.602985348226,-69.70394373222999
804.070611657419,0.0004063489470720529,0.0031949146555450302,-4.04969237126278,34.59508986141865,-68.40596400736403
805.7139636828143,0.00041049967735187325,0.003866124306475853,-4.043891439367088,33.58039292241107,-67.11329838001608
806.1921699995231,0.00041167163519201293,0.004062709142376898,-4.041995643587291,33.28364431871116,-66.73830236141079
806.6703763162319,0.0004128265958319425,0.004259849362739173,-4.040005726795361,32.98616807536416,-66.36388504618282
808.3137283416271,0.0004166609924945636,0.0049414500022826185,-4.032446077623045,31.957871748623035,-65.08200918115044
809.9570803670224,0.0004202720501426933,0.00562916839303684,-4.023761291849799,30.919201001406655,-63.808531385968294
810.4352866837311,0.00042127811810629495,0.0058303871142062974,-4.02102128399058,30.6148084777428,-63.439712783973725
810.9134930004399,0.00042226296485482615,0.006032080556608755,-4.018184963348918,30.309389714479735,-63.07174616494826
812.5568450258351,0.00042547863592883864,0.006728687856836502,-4.007700438207301,29.251532924753405,-61.814157755979494
814.2001970512304,0.0004284141827397958,0.0074303494652492,-3.996066989044151,28.179838132216435,-60.568349989812255
814.6784033679392,0.000429212279979623,0.007635412446441621,-3.9924647190547957,27.86519403374624,-60.20823713265442
815.156609684648,0.00042998381638825875,0.007840849139546635,-3.9887643282682896,27.549238681729193,-59.84927774750921
816.7999617100431,0.0004324240377713358,0.008549516788299247,-3.975297267641447,26.453023599027897,-58.62498672739691
818.4433137354384,0.0004345152031257625,0.009261907768838316,-3.9606625572262746,25.339721287502098,-57.41622519787866
818.9215200521471,0.0004350540355152976,0.009469826683134295,-3.9561837332475456,25.01237444960203,-57.06761880646275
819.3997263688559,0.0004355600514567461,0.009677993616729875,-3.951605460040051,24.68345456728737,-56.720500856252755
821.0430783942511,0.00043703873296410244,0.010395045630181673,-3.9351122098795006,23.54073004447857,-55.53951025619707
822.6864304196464,0.00043809006658856217,0.011114176496379037,-3.917438882696892,22.378006337644116,-54.37821984447185
823.1646367363551,0.00043831118394141254,0.011323729331804987,-3.912073891474689,22.035753665979012,-54.04423535314879
823.6428430530639,0.00043849258904247497,0.011533376478307341,-3.9066087143967367,21.69170057977469,-53.712111665961935
825.2861950784591,0.00043880225563060367,0.01225429861312874,-3.8870629645455392,20.495294303767405,-52.585547025925
826.9295471038544,0.0004386007361369484,0.012975309609823503,-3.8663324128282572,19.27645566716139,-51.483310531726644
827.4077534205632,0.00043844135051682116,0.013185015997574753,-3.8600773678395783,18.917447673891218,-51.16740560843211
827.885959737272,0.00043823508999557814,0.013394633013982646,-3.8537221157572867,18.55645903617837,-50.85377307128095
829.5293117626671,0.0004371576091960564,0.014114003763525526,-3.8311186192660296,17.300556934949377,-49.79395273859111
831.1726637880624,0.0004354845146128438,0.014831114431255288,-3.80733480045151,16.020426469416904,-48.76355187812533
831.6508701047711,0.0004348811782358065,0.015039224726454421,-3.800192666820374,15.643285588835058,-48.46953232245681
832.1290764214799,0.00043422400636765216,0.015247031819114768,-3.7929511485088394,15.264044941626423,-48.17823489245701
833.7724284468751,0.0004315443528146469,0.015958505272415883,-3.7673096282700356,13.944611090085916,-47.19865708243861
835.4157804722704,0.0004281902727942476,0.01666502095157271,-3.740502980374822,12.599960429796187,-46.25402065910402
835.8939867889792,0.00042708348328116344,0.016869522861470188,-3.732484710292345,12.203908576754726,-45.98601748689339
836.372193105688,0.0004259166788943566,0.017073479638363774,-3.724368846035668,11.805713583569531,-45.72121959400077
838.0155451310832,0.0004214399749434603,0.017769833648479387,-3.695737840524406,10.420935023586162,-44.83644166217648
839.6588971564785,0.00041622302698557416,0.0184582226173461,-3.6659690249235606,9.010932377622419,-43.99247698330868
840.1371034731872,0.0004145627265941071,0.018656869366740405,-3.6570946206071575,8.595921327116967,-43.75488792572034
840.615309789896,0.000412837650167157,0.018854705619612413,-3.6481254910093046,8.178813906413385,-43.52101161031931
842.2586618152911,0.000406408602158458,0.019527968216470043,-3.6165858333399323,6.729544430029236,-42.746399728411866
843.9020138406864,0.0003991938223461527,0.020190020007285765,-3.5839489798687967,5.256188629228919,-42.01868763499857
844.3802201573952,0.000396944924716798,0.020380382389463148,-3.574248386403098,4.82302365891455,-41.81607784526027
844.858426474104,0.0003946284642316195,0.02056965273151564,-3.5644570998095264,4.387912115708272,-41.617698685991265
846.5017784994992,0.00038614915822560755,0.02121130926594177,-3.5301246866535085,2.8780783582930125,-40.96903317441123
848.1451305248945,0.000376864492441078,0.021838369570857354,-3.494749799303695,1.3465784286973914,-40.37337598784545
848.6233368416032,0.00037401112543688743,0.02201790909323613,-3.4842635299142573,0.8970227707042021,-40.21033571191926
849.101543158312,0.0003710897371359686,0.022196068061710345,-3.473691812462814,0.4457831958704517,-40.05203572335594
850.7448951837072,0.00036053188483428693,0.022797333056769915,-3.436719348373971,-1.1172926909253436,-39.544969271180044
852.3882472091025,0.000349177675472272,0.023380593436371656,-3.3987735881983347,-2.6982407065569696,-39.09679479461071
852.8664535258113,0.000345725382464464,0.023546749327873963,-3.3875530066890263,-3.161395033947942,-38.977756123118404
853.3446598425201,0.00034220704719230635,0.023711239384577032,-3.3762534431840057,-3.625852654206547,-38.86393630470881
854.9880118679152,0.00032961666050585023,0.024263364744636855,-3.3368309428790397,-5.231264493196187,-38.51331881086523
856.6313638933105,0.0003162673273656849,0.024794176059139025,-3.2965186194853127,-6.849354537779158,-38.226961420405054
857.1095702100192,0.0003122430277910542,0.02494445675213697,-3.284625840587782,-7.32226429509998,-38.1559816709177
857.587776526728,0.00030815700138265705,0.025092799727124766,-3.272661731324717,-7.795979942941895,-38.09064240306091
859.2311285521232,0.00029365223469256235,0.02558738708202669,-3.2310156950243485,-9.429232561718177,-37.90974564704454
860.8744805775185,0.00027845273140885037,0.026057567150816422,-3.1885769324740982,-11.068626143532601,-37.797645465988
861.3526868942273,0.00027390354727137474,0.026189638601729404,-3.1760843390444418,-11.546435766733273,-37.77817058143774
861.8308932109361,0.0002692991442032026,0.026319523450789747,-3.1635291750090087,-12.024445805092974,-37.76467389113373
863.4742452363313,0.0002530659637582924,0.026748821312979572,-3.1199204676126118,-13.66767364772594,-37.76436903300334
865.1175972617266,0.000236226828364962,0.027150944446560733,-3.0756286015275336,-15.3093121689001,-37.836249223445655
865.5958035784353,0.0002312184553311762,0.027262712809881937,-3.0626179983663095,-15.786262659620586,-37.87087589885674
866.0740098951441,0.00022616326874444563,0.02737207746349592,-3.049554575829781,-16.262716827954772,-37.91170882278257
867.7173619205392,0.0002084481620501991,0.027729255254095937,-3.004275089798132,-17.89514854968616,-38.099666520549725
869.3607139459345,0.00019023648684866534,0.02805691286979875,-2.958432890940476,-19.51731392772644,-38.36176338500628
869.8389202626433,0.00018485025459040973,0.028146597406814574,-2.94499432651994,-19.986923866933218,-38.45202242005835
870.3171265793521,0.00017942712236755805,0.028233700233705673,-2.9315135344711405,-20.455274142977903,-38.54858423759576
871.9604786047473,0.00016052524322685645,0.028513082058239315,-2.8848817687826194,-22.053940801501877,-38.92857731434098
873.6038306301426,0.00014125007633701065,0.02876109471981398,-2.8378166556956317,-23.633051060611592,-39.3830045089772
874.0820369468513,0.00013557808561472933,0.028827284771399075,-2.8240469653811844,-24.088363737046755,-39.52918907177524
874.5602432635601,0.00012987996692372596,0.02889075920406261,-2.8102463022043187,-24.54161809636551,-39.681626022986414
876.2035952889553,0.00011011628845320232,0.029087991665884924,-2.762602078184559,-26.082273531602766,-40.25301471620658
877.8469473143506,9.010948027233816e-05,0.02925254567281246,-2.7146605829017068,-27.59387055051811,-40.89733846392307
878.3251536310594,8.424927510777434e-05,0.029294234468879445,-2.700661738882777,-28.02775263228891,-41.09839878479842
878.8033599477682,7.83741020113181e-05,0.02933312038076474,-2.686643646576645,-28.458778219889552,-41.30550732729532
880.4467119731634,5.808748627185815e-05,0.02944526267672708,-2.638342281247647,-29.916971565735512,-42.062975283325045
882.0900639985587,3.7690737960516324e-05,0.029523976428333,-2.589884094082481,-31.336831095748387,-42.89006100981695
882.5682703152673,3.174214314947209e-05,0.029540576643980663,-2.5757614538855678,-31.74230080612695,-43.14358139928861
883.0464766319761,2.578990276076231e-05,0.02955433444872651,-2.5616315592154466,-32.14415378272563,-43.402795082836974
884.6898286573713,5.3249547459402755e-06,0.029579897462465227,-2.513037776404724,-33.49637104481944,-44.33638117143323
886.3331806827666,-1.5115762455223478e-05,0.029571849272312503,-2.464429602083592,-34.80164552100533,-45.33454538225274
886.8113869994754,-2.1051848968161093e-05,0.029563199607797356,-2.4502901130731956,-35.172203306998696,-45.63681114728325
887.2895933161842,-2.6980154874874677e-05,0.02955171627214239,-2.4361554288731218,-35.53845800467193,-45.944277636407016
888.9329453415794,-4.727558951571741e-05,0.029490680232101503,-2.387637158410936,-36.763236549343816,-47.0397177465603
890.5762973669747,-6.74112818508084e-05,0.029396422904858138,-2.339246488783577,-37.93353272814019,-48.19318621147522
891.0545036836834,-7.323309288702078e-05,0.029362792044401495,-2.3251968718067184,-38.26346584856305,-48.539338270440034
891.5327100003922,-7.903561288304212e-05,0.029326384924990324,-2.3111639787092617,-38.588514721129705,-48.890083196359804
893.1760620257874,-9.881086333329763e-05,0.029180212210603625,-2.2630860941318773,-39.667433803021304,-50.129442007086325
894.8194140511827,-0.00011829015087611831,0.029001784983958466,-2.21527492553976,-40.68573155122111,-51.419081242291675
895.2976203678915,-0.00012389536226718303,0.028943874856374962,-2.201419843099145,-40.97036620132652,-51.8033464511973
895.7758266846002,-0.00012946978325931342,0.028883294759805646,-2.187593056290099,-41.249664658160064,-52.19151107771549
897.4191787099954,-0.00014837351135649524,0.028654938595045528,-2.1403110643103394,-42.1681271888941,-53.5540514371035
899.0625307353907,-0.00016684645443963884,0.028395870916142023,-2.0934295768109337,-43.02146243503169,-54.95831015461382
899.5407370520994,-0.00017213368542241033,0.02831481647681042,-2.0798697929887875,-43.257342702134224,-55.3742870198802
900.0189433688082,-0.00017737893304835522,0.028231246648385187,-2.066349322649247,-43.48757893814129,-55.793418616175735
901.6622953942034,-0.00019506663925030623,0.02792514047496574,-2.020203048687746,-44.235322916527366,-57.256630466848634
903.3056474195987,-0.0002121951423720354,0.027590426657491948,-1.9745833211412167,-44.91518445708548,-58.752605648622314
903.7838537363075,-0.0002170675879444989,0.02748778506636379,-1.9614138817449898,-45.10016573454052,-59.193579465651695
904.2620600530163,-0.00022188772242741722,0.027382828570756985,-1.948294019098744,-45.27934422607333,-59.636948004299704
905.9054120784115,-0.00023803742284705479,0.027004826943053388,-1.9036014284105882,-45.85065315400193,-61.17764359278976
907.5487641038068,-0.00025351409744858906,0.026600838681626285,-1.8595513800565016,-46.35307566991481,-62.74217538106149
908.0269704205155,-0.00025788554805277164,0.02647855776353712,-1.8468598789663,-46.486329886770406,-63.20143471956392
908.5051767372242,-0.00026219595638862715,0.026354203097548535,-1.8342272785247051,-46.61376701913321,-63.66234781825612
910.1485287626194,-0.0002765302114509606,0.02591144004408127,-1.7912787133521733,-47.00738253709536,-65.25772734466906
911.7918807880147,-0.0002901000488643294,0.025445748867170607,-1.7490766032293747,-47.33275186453348,-66.86842936882742
912.2700871047234,-0.00029390084543420825,0.025306108785553064,-1.7369416394876007,-47.41469153654688,-67.33955746601652
912.7482934214322,-0.0002976339585250638,0.025164668833479033,-1.7248738044721823,-47.49093137283681,-67.81164753793016
914.3916454468274,-0.00030993718033784257,0.02466532860062328,-1.6839270153657755,-47.70970307446549,-69.44024949693531
916.0349974722227,-0.000321410863186527,0.02414645145555098,-1.6438168710545222,-47.86231925712214,-71.07639580162771
916.5132037889315,-0.00032459095030131933,0.02399198689533256,-1.6323067992358717,-47.89445541409735,-71.55351543733278
916.9914101056403,-0.0003276989721442622,0.02383601971953481,-1.6208708691391498,-47.92112139840734,-72.03097835083328
918.6347621310355,-0.000337824263755655,0.023289056393094924,-1.5821471434532435,-47.971453238785465,-73.67344945363425
920.2781141564308,-0.00034708171252243993,0.02272616673382592,-1.5443353573433138,-47.95891741495303,-75.31666285601342
920.7563204731395,-0.00034961117246897725,0.022559582002808734,-1.533507386963908,-47.943671623122604,-75.7946206358993
921.2345267898482,-0.00035206643105140285,0.02239180571142568,-1.5227592773537761,-47.92327480423331,-76.27239270838881
922.8778788152434,-0.0003599355831662776,0.021806650126652706,-1.4864407945380875,-47.81444102699662,-77.91203917257819
924.5212308406387,-0.0003669240326972083,0.021209286407001135,-1.4510939594693948,-47.64694111665165,-79.54675375603863
924.9994371573475,-0.00036879215622367083,0.021033371359032327,-1.440993615023926,-47.587433542356784,-80.02123790804205
925.4776434740563,-0.0003705859858152141,0.02085658049826814,-1.430977517532906,-47.523159255894356,-80.49510623481014
927.1209954994515,-0.00037618460496909294,0.02024285780228997,-1.3972059329297386,-47.26656457877857,-82.11821602365728
928.7643475248468,-0.00038091270186721134,0.019620649891441917,-1.364449882859558,-46.956132431062414,-83.73191330136022
929.2425538415555,-0.00038212618328824726,0.019438202220764457,-1.3551108083905279,-46.85596649753304,-84.19950662069877
929.7207601582643,-0.0003832670913991407,0.019255190923808077,-1.3458590321391186,-46.751459746861244,-84.66615512610325
931.3641121836595,-0.0003866378348399911,0.018622463390608787,-1.3147352081782608,-46.359910535558605,-86.26210479980439
933.0074642090548,-0.0003891679312441304,0.017984887278854087,-1.2846551622513034,-45.919712218682655,-87.84534485947039
933.4856705257636,-0.00038974840799721607,0.017798643596194076,-1.276099238022493,-45.78277273096196,-88.30352028885137
933.9638768424724,-0.0003902595435344436,0.01761213784985985,-1.2676323589050675,-45.64193863879476,-88.76051951312131
935.6072288678675,-0.00039149295946025903,0.016969681725269102,-1.2392171191392258,-45.12897723627925,-90.32169686416462
937.2505808932628,-0.0003919315729676313,0.016325851734200567,-1.2118587898200863,-44.57268203569082,-91.86798041824174
937.7287872099715,-0.0003919128402258964,0.01613843007688113,-1.204096517667128,-44.402958744808316,-92.31505044453414
938.2069935266803,-0.0003918292040686732,0.015951031545477643,-1.1964237908814415,-44.229789468149285,-92.7608025270662
939.8503455520755,-0.0003910543108808854,0.015307654106886325,-1.1707395359350983,-43.609126340275246,-94.28238612197092
941.4936975774708,-0.0003895431156520526,0.014666155092309835,-1.1461110331496018,-42.95038226393981,-95.78789049200208
941.9719038941796,-0.00038896861146746575,0.01448000884358289,-1.1391421411378122,-42.75182568830646,-96.22292309128501
942.4501102108884,-0.0003883345977043666,0.014294149971760423,-1.1322621276474427,-42.55026006006196,-96.65657474019426
944.0934622362836,-0.0003857108625310068,0.013658043930746207,-1.1092951460335976,-41.83532112625048,-98.13621442264959
945.7368142616789,-0.0003824193196092732,0.013026798331851155,-1.0873695168619175,-41.087348188134584,-99.59944708796796
946.2150205783876,-0.0003813401006805912,0.012844179754774782,-1.0811837383329908,-40.863759890353776,-100.02216072545247
946.6932268950964,-0.0003802075149982043,0.012662088262909365,-1.0750851011758868,-40.63757752482258,-100.44349657118718
948.3365789204915,-0.00037591838287293246,0.012040716740558665,-1.0547884306930322,-39.8411692998387,-101.8809364623456
949.9799309458868,-0.0003710377074438438,0.011426879829116426,-1.035506701350906,-39.016468480250495,-103.30234569905703
950.4581372625956,-0.00036951075955891216,0.011249811411189971,-1.0300846916209534,-38.77142438498305,-103.71299444182695
950.9363435793044,-0.00036793716118776966,0.01107348244532674,-1.0247471261508643,-38.524172498670325,-104.1223216222433
952.5796956046996,-0.0003621845270579729,0.010473489192808499,-1.007043848375054,-37.658256697639544,-105.51900115310598
954.2230476300949,-0.0003559223860032091,0.00988336819285736,-0.9903184589328663,-36.7684230683149,-106.90057645126475
954.7012539468036,-0.000354009116348755,0.009713620728705519,-0.9856328190185247,-36.505225963139566,-107.29983414321175
955.1794602635124,-0.0003520563193706484,0.009544795665174214,-0.9810280869553876,-36.240174848329374,-107.69786681506817
956.8228122889076,-0.00034505546629161376,0.008971937622287242,-0.9658149545907634,-35.3157371381642,-109.05652768263732
958.4661643143029,-0.0003376310123874964,0.008410932508124119,-0.9515334903839681,-34.37136013490255,-110.40141475769619
958.9443706310117,-0.00033539581485933425,0.008250009397075372,-0.9475498704260491,-34.09301615802801,-110.79026490121234
959.4225769477205,-0.00033312846189412974,0.008090160826268036,-0.9436429106297313,-33.81313802214364,-111.17801506810795
961.0659289731157,-0.0003251031732907467,0.0075492617054971805,-0.9307942161549041,-32.84013223047552,-112.50233414853736
962.709280998511,-0.00031674216593689705,0.007021826811051341,-0.9188233461139288,-31.85076388777322,-113.81448169826702
963.1874873152196,-0.0003142510004713812,0.006870954391127342,-0.9155016026068445,-31.559977384532694,-114.19411751136278
963.6656936319284,-0.00031173513526412536,0.006721277134472452,-0.9122516927623141,-31.267942934743065,-114.57279641001657
965.3090456573236,-0.0003029127656108741,0.006216201758795593,-0.9016232900566338,-30.255291512137973,-115.86705752988217
966.9523976827189,-0.0002938425663576181,0.005725828277794746,-0.891812823798352,-29.229463837848186,-117.15090618988893
967.4306039994277,-0.00029116148141702545,0.00558595228425719,-0.8891082049187531,-28.928645220268724,-117.52264344863673
967.9088103161365,-0.0002884630653834652,0.005447360562524906,-0.8864701483764033,-28.626832685697806,-117.89357591815433
969.5521623415317,-0.0002790693369786163,0.004981010605620279,-0.8779035382366842,-27.582465709512903,-119.16238747324215
971.195514366927,-0.00026951353407208775,0.00453023102404607,-0.8700905114392691,-26.52774042551242,-120.422606037622
971.6737206836357,-0.0002667070683707408,0.004402019552534059,-0.8679548437917877,-26.219022352397754,-120.78780984666753
972.1519270003445,-0.00026389036567191616,0.004275150712048816,-0.86588015470591,-25.909534354139108,-121.15236268273566
973.7952790257397,-0.00025414372923970055,0.0038494834852458187,-0.8592065402284023,-24.840452053833257,-122.40042354419043
975.438631051135,-0.000244316497138908,0.003439899636692087,-0.8532192315240944,-23.763488893160346,-123.64169347910237
975.9168373678438,-0.00024144606399436518,0.0033237530483730166,-0.8516020796203492,-23.44874698799031,-124.0017190308085
976.3950436845525,-0.00023857205563942467,0.003208978220964689,-0.8500401375409299,-23.13343158041187,-124.36124328507887
978.0383957099477,-0.0002286785404432871,0.002825048939898199,-0.8450843492574199,-22.045778572875168,-125.5931561529379
979.681747735343,-0.00021878010106790523,0.0024573822331475236,-0.8407461293683384,-20.952411589923408,-126.82000259249284
980.1599540520517,-0.00021590280992680156,0.0023534491219497364,-0.8395958995518705,-20.633286865401573,-127.17614922789373
980.6381603687605,-0.00021302807328881055,0.002250889738691118,-0.8384950456466238,-20.31376002238961,-127.5319356995421
982.2815123941557,-0.00020317792929583887,0.0019089120286712388,-0.8350792458833353,-19.212902681136985,-128.75206486307036
983.924864419551,-0.00019339188826721744,0.001583068900864493,-0.8322121784832678,-18.10821719184029,-129.96873044356542
984.4030707362598,-0.00019055988693879303,0.0014912659057479613,-0.8314771461535012,-17.786138250132254,-130.32220785985825
984.8812770529686,-0.0001877359889596509,0.0014008138169419647,-0.8307857009394578,-17.46380596034082,-130.67545458591755
986.5246290783638,-0.00017810192803088365,0.0011002308428609802,-0.8287328064981919,-16.35440731601768,-131.88782374116076
988.1679811037591,-0.0001685939521658267,0.000815376421247655,-0.8271609519219036,-15.242812905542666,-133.09818061285057
988.6461874204678,-0.00016585411089582464,0.0007354100340867631,-0.826790199951178,-14.919016771649957,-133.45008581654085
989.1243937371765,-0.00016312731464995133,0.0006567494688215256,-0.8264573912770641,-14.59509567983047,-133.80187614309585
990.7677457625717,-0.00015386367096876833,0.0003963103395394388,-0.825594181735579,-13.481184780147256,-135.01010129559992
992.411097787967,-0.0001447808273241683,0.0001509460788102083,-0.8251465787068066,-12.366482140226683,-136.217596234117
992.8893041046758,-0.00014217456443601682,8.233542591354098e-05,-0.8250908410411671,-12.042033221582273,-136.5688997513472
993.3675104213846,-0.00013958566289308674,1.4965860639175208e-05,-0.8250676367788057,-11.717569370106528,-136.92018949401316
995.0108624467798,-0.00013082781983252617,-0.0002071951930671355,-0.8252275323155291,-10.602604002047885,-138.12744181654213
996.6542144721751,-0.00012229793931827122,-0.0004151513389978732,-0.8257408448378425,-9.488045107333337,-139.33506932461543
997.1324207888838,-0.00011986101280621145,-0.0004730509657551904,-0.8259532518992068,-9.163852238086974,-139.68660919097744
997.6106271055926,-0.00011744510225960105,-0.0005297911669022679,-0.8261930940495174,-8.839737908978298,-140.0382214119176
999.2539791309878,-0.00010930857363080321,-0.000716072658856855,-0.8272185915559649,-7.726660973290604,-141.2472150445186
1000.8973311563831,-0.00010143904305236699,-0.0008892023559030396,-0.8285394086151089,-6.615003271139168,-142.4575135192412
1001.3755374730918,-9.920113120599757e-05,-0.0009371746937778482,-0.8289761304672163,-6.291835097721322,-142.80999563492887
1001.8537437898005,-9.698716436567297e-05,-0.0009840832655514835,-0.8294355663807784,-5.9688240356248,-143.16262163104682
1003.4970958151957,-8.956577307003984e-05,-0.0011373286757886808,-0.8311803164615102,-4.860114691289319,-144.37562166543754
1005.140447840591,-8.244131305666759e-05,-0.0012786221089210017,-0.8331670820446458,-3.753670605566227,-145.59068798702612
1005.6186541572998,-8.042530040451679e-05,-0.0013175626959580514,-0.8337878616264764,-3.4321697158779565,-145.94469150794248
1006.0968604740086,-7.843534865790953e-05,-0.0013555459065643072,-0.8344270641215427,-3.1108911423023,-146.29889669072605
1007.7402124994038,-7.179861336093392e-05,-0.0014789461532772551,-0.8367575561982347,-2.0086121672650505,-147.51774287985694
1009.3835645247991,-6.547876333108305e-05,-0.0015917002846206787,-0.8392820906626683,-0.9092953735336047,-148.7392610788722
1009.8617708415078,-6.370006842922552e-05,-0.0016225860849805836,-0.8400506547495616,-0.5899915874951462,-149.09524760157854
1010.3399771582166,-6.1948691136716e-05,-0.0016526280606244553,-0.8408338185114679,-0.27096341933818746,-149.451481036347
1011.9833291836118,-5.614003276343359e-05,-0.0017496140026991216,-0.8436306296923636,0.8231938481189275,-150.67762306940597
1013.6266812090071,-5.06579974639807e-05,-0.001837322652616183,-0.8465791999891731,1.9138241228168797,-151.9069030335222
1014.1048875257159,-4.9124368887357475e-05,-0.0018611797668216501,-0.847463536495021,2.2305009624677306,-152.26522842232873
1014.5830938424247,-4.761846047499208e-05,-0.0018843101173260971,-0.8483591399775964,2.5468593634124677,-152.62383488643925
1016.2264458678198,-4.265509457455587e-05,-0.001958441018251494,-0.8515177166761057,3.631531481989275,-153.8583753995515
1017.8697978932151,-3.8018235757678375e-05,-0.002024683644810166,-0.8547916349349657,4.712227279344926,-155.09639793933894
