sLap,u,Kt,aTheta,xi,yi
694.5328481746695,-4.453761388589012e-05,0.0056952550165806385,0.9228132791760797,429.7417568061552,-248.2886710979259
696.1719133579721,-4.4741852104389e-05,0.005622085143681486,0.9320882520123622,430.7249751038856,-246.9772609983557
697.8109785412747,-4.49282209549853e-05,0.005548595155558674,0.9412430323126496,431.6960677908758,-245.6568460457151
698.287937410732,-4.497913705885088e-05,0.0055271540491139345,0.9438843707976386,431.97638352924264,-245.2709540633437
698.7648962801892,-4.5028560115573724e-05,0.0055056890049810766,0.9465154787804867,432.25568117370364,-244.8843243281706
700.4039614634918,-4.518709489781961e-05,0.005431751944231639,0.9554791016404037,433.2077507197007,-243.55012811351128
702.0430266467944,-4.53281231978277e-05,0.0053575693817730355,0.9643213356416379,434.1479048555535,-242.20750825069558
702.5199855162515,-4.5365875266391974e-05,0.005335940669834062,0.9668715177186966,434.4192588932512,-241.81526275008474
702.9969443857087,-4.540214037624916e-05,0.005314294309792444,0.9694113813040784,434.6896139403424,-241.42232779222817
704.6360095690113,-4.551541474579088e-05,0.0052397819945968465,0.9780608141902482,435.6111020653894,-240.06682904470566
706.2750747523139,-4.561100376741679e-05,0.005165098509044979,0.986587976255167,436.52091531376544,-238.7034659408541
706.7520336217711,-4.563547864533006e-05,0.005143338035432509,0.989046325959714,436.7834871097424,-238.30528807877792
707.2289924912284,-4.5658438893400365e-05,0.005121566258452857,0.9914942958691869,437.0450814678031,-237.90646715386967
708.868057674531,-4.57257449678221e-05,0.0050466714699557574,0.9998275111301753,437.93663159995947,-236.5310920028083
710.5071228578336,-4.577495686464785e-05,0.004971681191183702,1.008037890693534,438.8167748996229,-235.14838884010473
710.9840817272907,-4.578585432765413e-05,0.004949845754020742,1.0104039701379195,439.0707647026878,-234.74468257410152
711.4610405967479,-4.5795202953777513e-05,0.004928005496941123,1.0127596356170645,439.3238008289267,-234.34037766156325
713.1001057800505,-4.5815462008314446e-05,0.004852925048317126,1.0207754294435007,440.18612516857684,-232.94649231321966
714.7391709633531,-4.5817249963040486e-05,0.004777826531450486,1.028668146713136,441.0373353618322,-231.54579156311647
715.2161298328103,-4.5814284522623234e-05,0.004755974228875767,1.030941761154413,441.2829620571409,-231.13694304940483
715.6930887022676,-4.5809745909585123e-05,0.00473412371930905,1.033204955189369,441.5276608006222,-230.72753827042663
717.3321538855702,-4.578212595406274e-05,0.004659058650727381,1.0409029660121742,442.361532882431,-229.31644715820792
718.9712190688728,-4.573587738690878e-05,0.004584054119807539,1.0484779899071712,443.18460524338974,-227.89902896073545
719.4481779383299,-4.5718919699449585e-05,0.0045622439686820344,1.0506591926569206,443.42210417297076,-227.4854061249211
719.9251368077871,-4.570038970412535e-05,0.004540442276542642,1.0528299966935915,443.6587025932801,-227.07126733210578
721.5642019910897,-4.562473079806573e-05,0.004465595843346184,1.0602107194505,444.46494977881264,-225.6442118492878
723.2032671743923,-4.553061862883773e-05,0.00439088854307904,1.0674688780486308,445.2607304975211,-224.21129296474956
723.6802260438494,-4.5499786458067885e-05,0.0043691796062258524,1.0695579726461162,445.49035127328074,-223.7932452374539
724.1571849133067,-4.546741197168001e-05,0.004347485730266692,1.0716367183445112,445.7191004541945,-223.37471976866766
725.7962500966092,-4.534446142771834e-05,0.004273059994823156,1.0787015069939812,446.49859642794024,-221.9328775604346
727.4353152799118,-4.5203606894262764e-05,0.0041988504562384035,1.085644484192115,447.26797513169976,-220.4856108729391
727.9122741493691,-4.5159296414878915e-05,0.004177300711518427,1.0876420222562848,447.48997946595557,-220.0634690846444
728.3892330188263,-4.511350583786705e-05,0.0041557724336170445,1.0896292888065573,447.71114234971174,-219.64088567543544
730.0282982021289,-4.49449683776615e-05,0.004081964255520472,1.0963803428688983,448.46479971006363,-218.18537047090678
731.6673633854315,-4.475942130062909e-05,0.0040084462612423625,1.103010658331374,449.2087021176704,-216.72484502360905
732.1443222548886,-4.470229097906594e-05,0.003987111439219952,1.1049174324817352,449.4233616995959,-216.29892145255377
732.6212811243458,-4.46437671588026e-05,0.003965804172226449,1.106814038979759,449.6372109702967,-215.8725903008008
734.2603463076484,-4.443217669919375e-05,0.0038928013660772696,1.1132543731969573,450.3659740140598,-214.40445226158005
735.899411490951,-4.4204720912392397e-05,0.0038201583726362614,1.1195753459345534,451.08535482089474,-212.93169379701052
736.3763703604083,-4.413562020733403e-05,0.003799090980781536,1.1213923781128412,451.2929492669763,-212.5022823616915
736.8533292298655,-4.406522938410024e-05,0.003778056825976838,1.1231993714295863,451.49976531096405,-212.07249533570254
738.4923944131681,-4.381365972675066e-05,0.0037060352170748528,1.1293327708218053,452.2046031043852,-210.59272188800264
740.1314595964707,-4.3547483029576984e-05,0.003634437918184605,1.1353484698383103,452.90043918575844,-209.10869385594145
740.6084184659278,-4.3467354179793765e-05,0.0036136866367210614,1.1370769962379117,453.1012540883806,-208.67607044037806
741.085377335385,-4.338604174716057e-05,0.003592973826766664,1.1387956356728615,453.30132305504077,-208.24310141818304
742.7244425186876,-4.309776134286096e-05,0.003522095708198264,1.1446266010147799,453.9832228662402,-206.75261852312116
744.3635077019902,-4.2796132211297244e-05,0.0034517010397206276,1.1503417887034,454.65650686412056,-205.25822350563564
744.8404665714475,-4.270592062715462e-05,0.0034313105298267362,1.1519832430361499,454.8508319552342,-204.8226464018247
745.3174254409047,-4.261463007123838e-05,0.003410963277051372,1.1536149834989662,455.04444393427246,-204.38675172570635
746.9564906242073,-4.2292843680984464e-05,0.0033413771742020724,1.1591486731667282,455.70440507506225,-202.88642553016197
748.5955558075099,-4.195889791163693e-05,0.0032723284652289575,1.1645687470878634,456.35613940533074,-201.38250702252435
749.072514676967,-4.185950110299157e-05,0.0032523394750377126,1.1661247437195943,456.5442668440211,-200.94421747167695
749.5494735464242,-4.175912128120206e-05,0.0032323981022739845,1.1676712189180494,456.7317141671948,-200.50563649932135
751.1885387297268,-4.1406824248278933e-05,0.003164239387487842,1.1729133917073131,457.3707422655268,-198.99627530208716
752.8276039130294,-4.1043458155362085e-05,0.0030966671819579656,1.1780443285836824,458.00193355829737,-197.48361978300917
753.3045627824865,-4.0935698960243396e-05,0.0030771168153650792,1.1795166465068732,458.1841563444299,-197.04284259609085
753.7815216519438,-4.082704547687718e-05,0.0030576180357574333,1.1809796530468837,458.36573201329867,-196.60179832886266
755.4205868352464,-4.044697259816165e-05,0.0029910099527759313,1.185936614600413,458.984833717474,-195.0841547952666
757.059652018549,-4.0056823381552715e-05,0.002925033091904356,1.1907849184712915,459.59648768587806,-193.56349402040456
757.5366108880062,-3.994145233959087e-05,0.0029059551270366585,1.1921754865562006,459.7730981975657,-193.1204382589989
758.0135697574634,-3.982526712670386e-05,0.0028869323622114835,1.19355696934206,459.94909443464087,-192.67713802848908
759.652634940766,-3.9419917046703335e-05,0.0028219871004970557,1.1982355231310733,460.54927253784996,-191.15191158987932
761.2917001240686,-3.900541136075051e-05,0.002757713737303277,1.2028081780455246,461.14238926085636,-189.6239250471314
761.7686589935257,-3.8883122410561946e-05,0.002739138904825199,1.2041190615816753,461.3136779111294,-189.1787847471959
762.245617862983,-3.876009629187664e-05,0.0027206225542448456,1.20542110048614,461.4843848296477,-188.73342094282785
763.8846830462855,-3.8331812513652384e-05,0.0026574420935982675,1.209828502936676,462.06663379759954,-187.20126032354463
765.5237482295881,-3.78952643087277e-05,0.0025949703909481795,1.214132929344178,462.64220339895274,-185.6665777956806
766.0007070990454,-3.776672857224208e-05,0.002576926545698817,1.2153663175532856,462.8084574064049,-185.2195327189252
766.4776659685026,-3.7637531052724214e-05,0.002558944143306018,1.2165911150075026,462.9741617935279,-184.7722835416134
768.1167311518052,-3.718862059243339e-05,0.0024976206692738255,1.2207350333492306,463.53946367775177,-183.23378936394863
769.7557963351078,-3.673235922635916e-05,0.002437039013054381,1.2247790464636268,464.0984623847773,-181.69299355233008
770.2327552045649,-3.6598261102985666e-05,0.002419551155870079,1.2259372404329547,464.2599646537677,-181.24420995238225
770.7097140740221,-3.646358202980953e-05,0.002402127373544623,1.2270871093652898,464.42094886294194,-180.79524018168684
772.3487792573247,-3.5996452560829177e-05,0.0023427431447326525,1.2309755801061548,464.97026958651,-179.25096760782085
773.9878444406273,-3.5522961860300484e-05,0.002284129784805957,1.2347673479773111,465.51365615801063,-177.7045967794797
774.4648033100846,-3.5384041966092086e-05,0.0022672199150706824,1.2358527483298394,465.67068426580624,-177.25422817246726
774.9417621795418,-3.524462924879946e-05,0.0022503763961194464,1.2369300997613617,465.82722521591523,-176.80368993714458
776.5808273628444,-3.476192515919224e-05,0.0021930030264216316,1.2405714853610499,466.3615112254276,-175.25415131538895
778.219892546147,-3.427397370348493e-05,0.0021364251405784672,1.2441194841929615,466.89022374571493,-173.70270194386447
778.6968514156041,-3.4131062742125544e-05,0.0021201119441969962,1.2451345777792984,467.0430490363402,-173.25088987536242
779.1738102850613,-3.398776042688037e-05,0.0021038669743573737,1.2461419073637778,467.1954173176946,-172.79892341950475
780.8128754683639,-3.349247771550242e-05,0.002048564176963452,1.2495448486990655,467.7155926038731,-171.24459090985138
782.4519406516665,-3.299321997844481e-05,0.001994076437880736,1.2528578131114547,468.2305456486098,-169.68852028749254
782.9288995211236,-3.284726764607983e-05,0.0019783748402485823,1.2538051580806675,468.37943243566934,-169.23539508983103
783.4058583905809,-3.2701038313172836e-05,0.001962742888610882,1.2547450309610662,468.5278915253666,-168.7821295288014
785.0449235738835,-3.219659753438121e-05,0.001909556815083298,1.2579183935563303,469.0348550229348,-167.22343768940468
786.6839887571861,-3.168962485337996e-05,0.001857199627849647,1.2610052600095705,469.5369372102892,-165.66316649499151
787.1609476266433,-3.154170758566652e-05,0.0018421202670745667,1.2618874687952855,469.68214209317694,-165.20884803061733
787.6379064961005,-3.139364283754377e-05,0.0018271114551569653,1.2627625023401894,469.82694768443923,-164.75440209263644
789.2769716794031,-3.088389858230024e-05,0.0017760728523539666,1.2657153150886506,470.321571068489,-163.19175041418447
790.9160368627057,-3.037321807491821e-05,0.001725870520901266,1.268585157591879,470.8116430144705,-161.62766522449473
791.3929957321628,-3.0224529158703093e-05,0.001711419223217195,1.2694048776399598,470.95341431368684,-161.17226361235518
791.8699546016201,-3.007583184300811e-05,0.0016970388071787155,1.2702177219261004,471.0948137649667,-160.71674636282714
793.5090197849227,-2.9564996360653708e-05,0.001648161307693163,1.272959108165493,471.57793966401965,-159.1505017415832
795.1480849682252,-2.905491511620115e-05,0.0016001204827385896,1.2756210666792773,472.05683236204817,-157.58295747872572
795.6250438376825,-2.8906720625774033e-05,0.0015862978497207607,1.2763809591483448,472.1954096793111,-157.12657380145515
796.1020027071397,-2.8758661942353295e-05,0.00157254582852978,1.2771342754735469,472.3336415887373,-156.67008534786802
797.7410678904423,-2.8251119690361264e-05,0.0015258247867815425,1.279673377818687,472.8060822324748,-155.1005844903115
799.3801330737449,-2.774601060111578e-05,0.0014799336458114272,1.2821365814617045,473.2745958724927,-153.5299067980906
799.857091943202,-2.759957402619271e-05,0.0014667348918058598,1.2828392986521568,473.4102097794387,-153.07263378806041
800.3340508126593,-2.745340902380147e-05,0.00145360588267187,1.2835357369006786,473.5455036880407,-152.61526596352027
801.9731159959618,-2.6953398947506996e-05,0.001409018269072798,1.2858816391909973,474.00803999840485,-151.04281771577777
803.6121811792644,-2.6457333127735376e-05,0.001365246972134309,1.2881551284743669,474.46694322836083,-149.46930525782838
804.0891400487217,-2.6313797629692683e-05,0.0013526621741073732,1.2888032913849212,474.59981508335704,-149.01122795981686
804.5660989181789,-2.6170649578775513e-05,0.0013401457168765308,1.2894454677183467,474.7323913059439,-148.55306498289883
806.2051641014815,-2.5681846785679906e-05,0.0012976516075390134,1.291607119738552,475.18577242225473,-146.9779525763244
807.8442292847841,-2.5198179053528475e-05,0.0012559544694913554,1.2936997742875922,475.63580203311903,-145.40187924611985
808.3211881542412,-2.5058454376574062e-05,0.0012439693264537513,1.2942959523069066,475.76614391874114,-144.9430756534482
808.7981470236984,-2.4919200406536052e-05,0.0012320506961079373,1.294886429227477,475.8962134940758,-144.48419476108506
810.437212207001,-2.444436713165315e-05,0.0011915964516465102,1.2968725814132165,476.34115669610145,-142.90667796169066
812.0762773903036,-2.3975449250302845e-05,0.0011519156420160238,1.2987930603103928,476.78301768305244,-141.32829499062046
812.5532362597608,-2.384013887595321e-05,0.0011405126348908356,1.2993397550385866,476.91103244833704,-140.86883665047327
813.030195129218,-2.370534728902937e-05,0.0011291740335867106,1.2998810257655609,477.03879719183533,-140.40930869950233
814.6692603125206,-2.3246151542827648e-05,0.001090696604707353,1.3017001799995245,477.4759881566764,-138.82962584553124
816.3083254958232,-2.2793212828269853e-05,0.001052966699746555,1.3034568798396817,477.9103540834778,-137.24916379268228
816.7852843652804,-2.266259259577528e-05,0.0010421264477214686,1.3039565143041174,478.0362354682825,-136.78911637579262
817.2622432347376,-2.2532501548597254e-05,0.0010313483715813844,1.3044509926334704,478.1618881040102,-136.32900640833395
818.9013084180402,-2.2089486529315162e-05,0.0009947800424512227,1.3061113724143905,478.59198141335406,-134.74737631951922
820.5403736013428,-2.1652653599469108e-05,0.0009589327773910683,1.3077124052557267,479.0194949921837,-133.16504692718863
821.0173324707999,-2.152668394524842e-05,0.0009486354106309878,1.308167318958689,479.1434278075681,-132.70447075738596
821.4942913402572,-2.1401222097296795e-05,0.0009383980148779645,1.3086173349593333,479.2671521532715,-132.24383852563108
823.1333565235598,-2.0973896558829606e-05,0.0009036710096885852,1.3101268755361426,479.6907719599516,-130.660462269655
824.7724217068624,-2.0552322770187743e-05,0.0008696397051648016,1.311580066437194,480.1120457554979,-129.07646017139524
825.2493805763196,-2.0430695422119652e-05,0.0008598661098555079,1.3119925159873318,480.2342060937782,-128.6154107114512
825.7263394457768,-2.0309526903124682e-05,0.000850150432240559,1.3124003172179408,480.3561772727372,-128.1543111584241
827.3654046290794,-1.989654781483046e-05,0.0008172009341570886,1.313766674113464,480.7739180380523,-126.56937366382634
829.004469812382,-1.9488624268691876e-05,0.0007849241925371076,1.315079575979718,481.18953521056585,-124.98387793600028
829.4814286818391,-1.937082611113398e-05,0.0007756570192311508,1.3154517405241468,481.31009066098994,-124.5224062274875
829.9583875512964,-1.925342087290197e-05,0.0007664459566154591,1.3158194979363504,481.4304753170272,-124.0608899216515
831.597452734599,-1.8852840997431375e-05,0.0007352172068769857,1.3170500706297943,481.84290254081577,-122.47456143110105
833.2365179179016,-1.8456462128262982e-05,0.0007046415908039448,1.3182299926311483,482.2534175558963,-120.88773698379023
833.7134767873588,-1.834185756089909e-05,0.0006958659506318739,1.3185639829152906,482.3725274061278,-120.4258900401139
834.190435656816,-1.8227570366825327e-05,0.0006871449169419182,1.3188938002351758,482.4914839025357,-119.9640035631489
835.8295008401186,-1.7837124479938505e-05,0.0006575891753782485,1.3199957666085675,482.89913478449745,-118.37644092602926
837.4685660234212,-1.7449982460765443e-05,0.000628670692446468,1.3210498114492129,483.30507403565724,-116.78843973420541
837.9455248928783,-1.7337897845167503e-05,0.0006203744978444379,1.321347681080599,483.4228894448635,-116.32626088743751
838.4224837623356,-1.72260574270718e-05,0.0006121317236242781,1.321641606224865,483.54056803372634,-115.86404717598045
840.0615489456382,-1.6843462068636247e-05,0.0005842109805540663,1.3226219626845257,483.9439520249226,-114.27539498424883
841.7006141289407,-1.6463345233374438e-05,0.0005569153049846387,1.3235570674895158,484.3458143364032,-112.6863571650389
842.177572998398,-1.635315716406121e-05,0.000549089242431668,1.3238208248640002,484.4624784721218,-112.22388636859615
842.6545318678552,-1.6243149625041615e-05,0.0005413157068445707,1.3240808618440343,484.57902142695116,-111.76138501213704
844.2935970511578,-1.5866392158300404e-05,0.0005150011406636631,1.324946463784742,484.97862065285125,-110.1717765881251
845.9326622344604,-1.5491463637956123e-05,0.0004893026056478592,1.3257694392938248,485.37687765287643,-108.58183133453375
846.4096211039175,-1.538267539653447e-05,0.00048193975750416396,1.3260010586527746,485.4925257904556,-108.11910542502159
846.8865799733748,-1.5274023717521172e-05,0.0004746287731888436,1.326229178444108,485.608067501665,-107.65635292341183
848.5256451566773,-1.4901617387327646e-05,0.00044989904848943244,1.3269867759134883,486.0043370606656,-106.06591117243607
850.1647103399799,-1.4530650853331863e-05,0.00042577854207997317,1.327704339026364,486.3994334374344,-104.47517755784568
850.641669209437,-1.4422959038450376e-05,0.00041887370329128697,1.3279057692466933,486.5141930271556,-104.0122304804927
851.1186280788943,-1.431538345102351e-05,0.00041202020297142133,1.3281039182482657,486.6288600661507,-103.54926046559949
852.7576932621969,-1.3946565744654318e-05,0.00038885880133420213,1.3287601822772495,487.02222822838286,-101.95809860976514
854.3967584454995,-1.3579115883081725e-05,0.0003663007949650867,1.3293789777612997,487.41458190087013,-100.36668628073524
854.8737173149567,-1.3472452192185911e-05,0.00035984955815728995,1.329552147732915,487.52857261336817,-99.90354928371156
855.3506761844139,-1.3365913439603068e-05,0.0003534491596566822,1.3297222527065016,487.6424837764108,-99.44039271059293
856.9897413677165,-1.3000765713657283e-05,0.00033184102987703627,1.3302837887859158,488.0333521251133,-97.8486149228265
858.6288065510191,-1.263725150466409e-05,0.00031083006230136806,1.3308103971260195,488.4233543764402,-96.2566246999799
859.1057654204762,-1.2531801763382964e-05,0.00030482777193674524,1.330957216940064,488.53668814123205,-95.79332650347443
859.5827242899335,-1.2426512561478244e-05,0.00029887572524825353,1.3311011857019652,488.64995448825476,-95.33001181699403
861.2217894732361,-1.2065979295953532e-05,0.00027880363214850243,1.331574532295136,489.03869805837024,-93.73771377592371
862.8608546565387,-1.1707658717304083e-05,0.0002593206632026856,1.3320154622257943,489.42671368946213,-92.14523818381191
863.3378135259959,-1.160384463998286e-05,0.00025376136595014977,1.3321378198793525,489.5394947438021,-91.6818051299705
863.8147723954531,-1.1500251411335837e-05,0.00024825151250365877,1.3322575375113512,489.65221964953,-91.21835841295278
865.4538375787557,-1.114603795427809e-05,0.00022969255395089905,1.332649149289246,490.03918712382466,-89.62562779952182
867.0929027620583,-1.079485302102451e-05,0.00021171169236909758,1.3330108154936466,490.4255546876944,-88.03275154603824
867.5698616315154,-1.069327880824692e-05,0.00020658723690324522,1.3331105694099814,490.53787965313853,-87.56920773565206
868.0468205009727,-1.0591999662499324e-05,0.00020151113678302195,1.3332078903619338,490.65015888774803,-87.10565284441121
869.6858856842753,-1.0246328495325376e-05,0.00018443398731752975,1.3335241080238245,491.0356729080977,-85.51256979975241
871.3249508675779,-9.904607985213095e-06,0.00016792017773480333,1.3338127967999895,491.42070507879873,-83.91937022358397
871.8019097370351,-9.805962610839933e-06,0.00016321963753642367,1.3338917651614566,491.53266308030874,-83.45573764466998
872.2788686064923,-9.707690340917925e-06,0.00015856603780278942,1.3339685023227623,491.6445849339917,-82.99209633693296
873.9179337897949,-9.3729425884779e-06,0.00014292949829168615,1.334215513339956,492.0289425730335,-81.39873389770536
875.5569989730975,-9.04303450107345e-06,0.0001278376659035666,1.3344373414548891,492.41292668694314,-79.80528139817206
876.0339578425546,-8.947988674508484e-06,0.00012354720425192134,1.3344972900146863,492.524599523871,-79.34158005023116
876.5109167120119,-8.85338566685212e-06,0.00011930195258743843,1.3345552024718108,492.6362449838747,-78.87787210905698
878.1499818953145,-8.531768297967591e-06,0.00010505501660853068,1.3347389989435878,493.01971840019434,-77.28429663113762
879.789047078617,-8.21574660260881e-06,9.133064662448022e-05,1.3348998720184957,493.402917182857,-75.6906550889799
880.2660059480742,-8.124874043969607e-06,8.743377228990209e-05,1.3349425022110395,493.5143795537556,-75.22690310498005
880.7429648175314,-8.034500955246196e-06,8.358010831200603e-05,1.334983283484417,493.62582253502626,-74.76314646053339
882.382030000834,-7.72782307964063e-06,7.066321144492947e-05,1.3351096229431618,494.00865980959685,-73.16941803602582
884.0210951841366,-7.427305298388943e-06,5.824393120815645e-05,1.3352151985790208,494.3913122770618,-71.57564522808259
884.4980540535938,-7.341038939234774e-06,5.472201165046268e-05,1.3352421373038068,494.50263205359494,-71.11185899467878
884.975012923051,-7.255310299809453e-06,5.124110129429039e-05,1.3352674053778306,494.6139396776822,-70.64806984422704
886.6140781063536,-6.964860459236395e-06,3.958809689290524e-05,1.3353417785692816,494.9963658088685,-69.05424271206606
888.2531432896562,-6.680919166404632e-06,2.840582474570083e-05,1.3353974375073607,495.37868831503334,-67.46039071878513
888.7301021591134,-6.5995295588068336e-06,2.5238735892315646e-05,1.3354102294124683,495.4899268557726,-66.99658499425337
889.2070610285706,-6.518698501982372e-06,2.211033014516236e-05,1.3354215193280377,495.60115976841024,-66.53277791977844
890.8461262118732,-6.2452047672209485e-06,1.1650802911048246e-05,1.335449127191428,495.9833777901669,-64.93890086725972
892.4851913951758,-5.978355002633452e-06,1.634104785337457e-06,1.3354599541207806,496.3655651817266,-63.34501646962869
892.962150264633,-5.901953259258268e-06,-1.1990815562136326e-06,1.3354600567469903,496.47677767423255,-62.88120449841219
893.4391091340902,-5.826112843489099e-06,-3.99596011559363e-06,1.3354588160709275,496.58799038983864,-62.41739258069238
895.0781743173928,-5.569768252582948e-06,-1.3334355944236902e-05,1.3354445566599016,496.97018257182845,-60.82350933173941
896.7172395006954,-5.32001380962129e-06,-2.2257987120022272e-05,1.3354153309225547,497.35240940881084,-59.229634393177875
897.1941983701525,-5.248566825815112e-06,-2.4778355910830334e-05,1.3354041126956104,497.46364522774485,-58.76582801571897
897.6711572396098,-5.177670348399574e-06,-2.7264774085580173e-05,1.3353916998179625,497.57488648860067,-58.30202294354784
899.3102224229124,-4.938207190273724e-06,-3.555419323305626e-05,1.3353401647311522,497.95721557654736,-56.708172529132426
900.949287606215,-4.705129539903838e-06,-4.34563497870848e-05,1.335275360120343,498.33963737778595,-55.114344357848864
901.4262464756722,-4.638490067658938e-06,-4.568459289953627e-05,1.3352541008933612,498.4509404475025,-54.65055411443224
901.9032053451294,-4.572378604302012e-06,-4.7881170630269115e-05,1.3352317858276685,498.56225358621043,-54.18676628771921
903.542270528432,-4.349175875112235e-06,-5.519184519472153e-05,1.3351472648420184,498.94486404461526,-52.59298339430764
905.1813357117346,-4.132050509741992e-06,-6.214165653466225e-05,1.3350510569233955,499.3276185226405,-50.99923508234865
905.6582945811917,-4.069990622264751e-06,-6.409765878238728e-05,1.3350209505690533,499.4390276744282,-50.53547030993729
906.135253450649,-4.0084304734512106e-06,-6.602417195460331e-05,1.3349899177373803,499.550450970053,-50.07170893571007
907.7743186339516,-3.80063986247583e-06,-7.242317880532234e-05,1.3348764097413728,499.9334701962561,-48.478024228688895
909.4133838172542,-3.5985656811716915e-06,-7.848628810059787e-05,1.3347526886350218,500.3166784538051,-46.884384965175755
909.8903426867113,-3.5408164854723073e-06,-8.018886956918485e-05,1.3347148470631187,500.4282277703267,-46.420653886620514
910.3673015561685,-3.4835355610669524e-06,-8.18640103813578e-05,1.334676199432128,500.5397947910663,-45.95692706736069
912.0063667394711,-3.2902121523572945e-06,-8.741458640741067e-05,1.334537427423227,500.92333427838867,-44.36336748789368
913.6454319227737,-3.102240521448213e-06,-9.265267872146094e-05,1.3343898137489993,501.3071019479399,-42.76986284554523
914.1223907922309,-3.0485274489099054e-06,-9.411949705896542e-05,1.3343452716744562,501.4188210901647,-42.30617265103105
914.5993496616882,-2.9952535498544876e-06,-9.556079374104584e-05,1.3343000355662478,501.530561018158,-41.842487465263254
916.2384148449908,-2.815478419425456e-06,-0.0001003221914706606,1.3341394633906505,501.91471745546414,-40.24907650074445
917.8774800282933,-2.64072932872217e-06,-0.00010479304504652753,1.3339713250842127,502.2991357728633,-38.655728696530616
918.3544388977505,-2.5908061228172473e-06,-0.00010604064562610935,1.3339210448887762,502.41105028758477,-38.192085617632756
918.8313977672077,-2.5412969245725002e-06,-0.00010726452776294,1.3338701748158963,502.5229882242577,-37.728448193196265
920.4704629505103,-2.3742795726724598e-06,-0.00011129235124117699,1.3336910234729942,502.90784452873794,-36.135206123199076
922.1095281338129,-2.2120332428191273e-06,-0.00011505033240096989,1.333505491409438,503.2929913411407,-34.542034255659644
922.5864870032701,-2.1657047259388496e-06,-0.00011609431965883773,1.3334503675227876,503.40512294976156,-34.078443632861614
923.0634458727274,-2.1197726559824956e-06,-0.00011711630078711435,1.3333947504861936,503.51728020265574,-33.614859213765655
924.70251105603,-1.964922120191049e-06,-0.00012046321249319044,1.3332000121796548,503.90290649102843,-32.021803334947165
926.3415762393325,-1.8146751105002791e-06,-0.00012356008681711092,1.3329999929804501,504.28884720713444,-30.42882360214869
926.8185351087897,-1.7718120579443745e-06,-0.00012441537635728372,1.332940855348744,504.40121407851706,-29.965289947066033
927.2954939782469,-1.7293345943262634e-06,-0.00012525031199176425,1.3328813141863494,504.51360843259624,-29.50176295520851
928.9345591615495,-1.586288755292759e-06,-0.00012796695579580362,1.3326737628639658,504.90006294240504,-27.90890778981585
930.5736243448521,-1.4477644639302858e-06,-0.0001304528437011479,1.3324619478972861,505.28685143847866,-26.31613369291031
931.0505832143093,-1.4083013654261936e-06,-0.00013113394206983156,1.3323995643053594,505.39946845006733,-25.852660746710836
931.5275420837665,-1.3692201506549259e-06,-0.00013179630866392403,1.332336859882986,505.51211442781226,-25.389194839966912
933.1666072670691,-1.237823500839303e-06,-0.00013393225112413013,1.3321190577547353,505.89944440425984,-23.796552333209917
934.8056724503717,-1.1109278072321954e-06,-0.00013585651459072722,1.3318979281553975,506.287123901944,-22.20399487090242
935.2826313198289,-1.0748472299332698e-06,-0.0001363777618557469,1.331833005418965,506.40000289384614,-21.74058566045813
935.7595901892861,-1.0391476321412797e-06,-0.0001368818909604503,1.331767837710705,506.5129120088092,-21.27718378866327
937.3986553725887,-9.193725973977515e-07,-0.00013848634726834944,1.3315421381536805,506.9011545728821,-19.68476350006833
939.0377205558913,-8.04099042811024e-07,-0.00013989817359667068,1.3313139666547287,507.28975850361894,-18.09243135880586
939.5146794253484,-7.714004317902333e-07,-0.0001402738827149887,1.3312471509851824,507.40290852969076,-17.629088251899297
939.9916382948056,-7.390827955490717e-07,-0.0001406340864272293,1.331180159375594,507.5160895374146,-17.165752712009308
941.6307034781082,-6.309256247526294e-07,-0.0001417562400118094,1.330948707587858,507.90527254738953,-15.573562004797017
943.2697686614108,-5.272561341300947e-07,-0.00014270479474357586,1.3307155587871677,508.2948254131768,-13.981461748080454
943.746727530868,-4.979302846715376e-07,-0.00014294926588727388,1.3306474358356086,508.40825299144177,-13.518186508520936
944.2236864003253,-4.6898243579673777e-07,-0.00014317983874619875,1.3305791991590532,508.52171213984053,-13.054918999742634
945.8627515836279,-3.7238174741213133e-07,-0.0001438687581227712,1.3303439323484048,508.9118550515397,-11.462963230466146
947.5018167669305,-2.802176831828333e-07,-0.0001444029786324214,1.3301076631347541,509.30237328460635,-9.871099488778187
947.9787756363876,-2.542275837449054e-07,-0.000144530418913398,1.3300387581895297,509.41608264724954,-9.407893331725559
948.4557345058448,-2.2860944896463364e-07,-0.0001446455493519449,1.3299697949668492,509.5298239264828,-8.944695010858519
950.0947996891474,-1.433957763455003e-07,-0.0001449498275358534,1.329732443524987,509.9209386508513,-7.352977719708324
951.73386487245,-6.251791053007574e-08,-0.00014511798829081718,1.329494704904016,510.31243146870116,-5.761353380873519
952.2108237419072,-3.9790313618942934e-08,-0.00014514237377673413,1.3294254835619281,510.42642481025473,-5.298217028216732
952.6877826113645,-1.742352944965838e-08,-0.00014515600160521207,1.3293562527376332,510.5404502005674,-4.8350885650122875
954.3268477946671,5.670599225048043e-08,-0.00014512323727311957,1.329118343312746,510.93254195233806,-3.243611665835719
955.9659129779697,1.2665454382607603e-07,-0.00014497239626423512,1.3288805843584184,511.32501220063693,-1.6522280644739036
956.4428718474268,1.4623401457899849e-07,-0.00014490730630818498,1.328811453847829,511.43928992196777,-1.1891617998126203
