sLap,u,Kt,aTheta,xi,yi
23.581046891307157,3.626465088615631e-08,2.171715581659495e-05,0.0004014331709323256,18.481996209182693,0.0054881140857950565
25.610580266777575,4.641924412205786e-08,2.1800797879445827e-05,0.0004455905217725931,20.511529402486442,0.006347620043347644
26.201163212563507,4.968028386465225e-08,2.1829164570049422e-05,0.000458473864751629,21.102112287932222,0.006614580275453045
26.79174615834944,5.308271211356405e-08,2.1859504960367542e-05,0.0004713747924903577,21.692695169883493,0.006889157896761524
28.821279533819858,6.588415425113398e-08,2.1979929707449475e-05,0.0005158568930201768,23.722228297957844,0.007890921580946628
30.850812909290276,8.045269725731757e-08,2.2128128603699076e-05,0.0005606115838747863,25.751761379306657,0.008983239776263951
31.44139585507621,8.503319275197179e-08,2.2176985093462293e-05,0.0005736942384967083,26.342344230107557,0.009318187071660572
32.03197880086214,8.976855122247855e-08,2.2228595454059766e-05,0.0005868068331339045,26.932927076464324,0.009660874489118785
34.061512176332556,1.0724282179363472e-07,2.2428199142510156e-05,0.0006321167410504246,28.962460074883268,0.010897722523438683
36.09104555180298,1.2659076438327303e-07,2.2665168786244784e-05,0.0006778696690411992,30.99199301486938,0.012226978071621413
36.68162849758891,1.3257523753276784e-07,2.2741689783698396e-05,0.0006912776103945644,31.582575822270897,0.012631270498321507
37.27221144337484,1.3871838193660943e-07,2.2821791110214217e-05,0.0007047320798943587,32.173158624178804,0.013043501508450654
39.301744818845265,1.610405119994712e-07,2.3125664180952746e-05,0.0007513500479478883,34.20269146168444,0.014520972614410065
41.33127819431568,1.8520899266061966e-07,2.3476714374746448e-05,0.0007986326103132873,36.232224227564394,0.016093730823644386
41.92186114010161,1.9258303746331887e-07,2.3588267116632363e-05,0.0008125301426876606,36.82280698172182,0.01656948656929013
42.512444085887545,2.001065895003776e-07,2.3704213570408454e-05,0.0008264951164074616,37.41338972917902,0.017053477646862217
44.54197746135796,2.2708496964026248e-07,2.4137432708768725e-05,0.0008750336802270933,39.44292237010843,0.018779973790788433
46.57151083682838,2.5572259898915615e-07,2.4627089120862955e-05,0.000924508747412251,41.47245492395956,0.02060593086424386
47.16209378261431,2.6435231716555396e-07,2.4780660423794997e-05,0.0009390980567090684,42.06303761336454,0.021156229228168746
47.752676728400246,2.7310837770627844e-07,2.493935496031173e-05,0.0009537797963917584,42.6536202946313,0.021715180132962846
49.78221010387067,3.041199101109396e-07,2.5524888905105523e-05,0.0010049783639514331,44.68315269675686,0.023702650334264785
51.81174347934108,3.3642095805170943e-07,2.61746703473484e-05,0.0010574304884147187,46.712684993111594,0.025795301751763384
52.402326425127015,3.460366956165061e-07,2.6376196548831165e-05,0.001072947932699815,47.30326760386441,0.026424373467355246
52.99290937091295,3.557388252048459e-07,2.6583410794103137e-05,0.0010885862249404453,47.89385020471777,0.02706265524051219
55.02244274638336,3.8967347495246274e-07,2.7339708693918037e-05,0.0011432938387432568,49.92338231654935,0.02932722076501594
57.051976121853784,4.2432752757936267e-07,2.8165608124057562e-05,0.0011996070136899289,51.95291429948674,0.0317044464137972
57.642559067639716,4.3450925908722423e-07,2.8419223389545926e-05,0.001216315680026465,52.54349681441062,0.03241783493647247
58.23314201342565,4.4472049534436725e-07,2.867883816176515e-05,0.0012331759478158655,53.134079317241046,0.03314114664750073
60.26267538889607,4.799408577988297e-07,2.9617164073586705e-05,0.001292320710032625,55.16361107478874,0.0357036015066846
62.292208764366485,5.15099886653417e-07,3.062690864721175e-05,0.0013534423092833748,57.193142674498034,0.038388098561000325
62.88279171015242,5.252702338439762e-07,3.093413586063327e-05,0.001371620468428768,57.7837250721028,0.03919277173544979
63.47337465593835,5.353947499034641e-07,3.1247327610361644e-05,0.0013899817480136018,58.37430745486254,0.04000824518215918
65.50290803140877,5.69717027336234e-07,3.23689362873958e-05,0.0014545258129657363,60.403838777908256,0.042894358960427266
67.53244140687919,6.029864956675798e-07,3.3559134816397224e-05,0.001521415822859021,62.433369906800294,0.04591384751807112
