sLap,u,Kt,aTheta,xi,yi
28.055594327914903,2.817096622450458e-08,-9.538349476763457e-06,2.448506245256257,-17.750135863593542,14.737648094091046
29.727268937145148,3.207070923626585e-08,-9.488025686990884e-06,2.448490341417751,-19.03610941385016,15.805715520393068
30.213716968523745,3.3240852708027375e-08,-9.47214031286969e-06,2.448485729816332,-19.41031739169496,16.116521048897408
30.70016499990234,3.4426409360946006e-08,-9.455683245420288e-06,2.4484811260994,-19.78452393788786,16.42732830109437
32.371839609132586,3.860753171474269e-08,-9.39465963888649e-06,2.448465369288479,-21.070470734711744,17.49542793821842
34.04351421836282,4.2938582195970744e-08,-9.326521240753839e-06,2.4484497204359776,-22.35640075918894,18.56354776821751
34.52996224974142,4.422409093384358e-08,-9.305320978905196e-06,2.448445188691323,-22.730596123817367,18.874368482331157
35.016410281120024,4.551947976833422e-08,-9.283494333651511e-06,2.448440667424176,-23.10479008199022,19.18519088966184
36.68808489035026,5.004231526356748e-08,-9.203633064969434e-06,2.4484252141294527,-24.390693823124433,20.253342361890876
38.359759499580505,5.465735412058708e-08,-9.116134020018852e-06,2.4484099007207205,-25.676581132357594,21.32151361550381
38.8462075309591,5.6014211862935235e-08,-9.089215523919487e-06,2.4484054727108986,-26.050764135929732,21.63234921042375
39.3326555623377,5.73768214480925e-08,-9.061636928399505e-06,2.4484010579625664,-26.42494576568229,21.943186459137106
41.004330171567936,6.209205799641182e-08,-8.961785272236749e-06,2.448385992211789,-27.710807400896176,23.011388618925
42.67600478079818,6.68423971956568e-08,-8.85402193475451e-06,2.4483710999933668,-28.9966530353832,24.079610039495595
43.16245281217678,6.822840854809777e-08,-8.821168885021528e-06,2.448366800933269,-29.37082399798449,24.390460128730734
43.64890084355538,6.961471601815932e-08,-8.78764279609872e-06,2.448362518019037,-29.744993627244803,24.70131182290535
45.32057545278562,7.437727635411521e-08,-8.667286366571954e-06,2.4483479274311466,-31.030814343796294,25.769563237124142
46.99225006201586,7.912152640777605e-08,-8.538983790273635e-06,2.448333544681727,-32.31661958480985,26.83783327849057
47.478698093394456,8.049562702297419e-08,-8.500160270169784e-06,2.448329400326473,-32.69077889704485,27.148697390763587
47.96514612477306,8.186649603350398e-08,-8.460670225767899e-06,2.448325275014686,-33.064936924416735,27.459563049505853
49.636820734003294,8.654273430511343e-08,-8.319898336393224e-06,2.4483112481081792,-34.350718153250845,28.52786199206585
51.30849534323354,9.115313046062102e-08,-8.171364331530033e-06,2.4482974630143293,-35.636484526196774,29.596178814597728
51.79494337461213,9.248010472708282e-08,-8.126699543469131e-06,2.448293498910978,-36.010632649643185,29.907056393321223
52.28139140599073,9.379936572133803e-08,-8.081392074434738e-06,2.4482895566823015,-36.38477954462937,30.217935450519256
53.95306601522097,9.827210893479233e-08,-7.920836796868358e-06,2.448276180393215,-37.67052295941282,31.286279903606328
55.62474062445121,1.0263879876007793e-07,-7.752893191416545e-06,2.448263078675747,-38.95625223026941,32.354641378562334
56.111188655829814,1.0388735749555393e-07,-7.702660170458524e-06,2.448259319494814,-39.330389695970986,32.66553178367296
56.597636687208414,1.0512589787861236e-07,-7.651822983683057e-06,2.448255584884164,-39.704525997260035,32.97642359007822
58.26931129643865,1.0929763572199702e-07,-7.472580551678634e-06,2.4482429423880725,-40.99023350696642,34.04481125314341
59.940985905668896,1.1333123447870645e-07,-7.286479793246921e-06,2.4482306052594467,-42.27592767261268,35.113214974372134
60.42743393704749,1.1447768213731465e-07,-7.231070388853255e-06,2.448227074227104,-42.65005507786163,35.42411748621973
60.91388196842609,1.1561099019667519e-07,-7.175107052179825e-06,2.4482235702680293,-43.02418138993575,35.735021313545886
62.58555657765633,1.1940551568448763e-07,-6.978648947121821e-06,2.448211739165959,-44.309855125907696,36.80344961892803
64.25723118688657,1.23038223253143e-07,-6.775982883605146e-06,2.4482002416667554,-45.59551639932485,37.87189292072382
64.74367921826517,1.2406365269973206e-07,-6.71588090795926e-06,2.4481969601095894,-45.96963440302906,38.18280674565906
65.23012724964377,1.2507505054525014e-07,-6.655283891513182e-06,2.4481937078920684,-46.34375139139155,38.49372179233716
66.90180185887401,1.2843783639959223e-07,-6.443363675143996e-06,2.448182758791321,-47.62939368993122,39.562187926250715
68.57347646810425,1.3162339929526566e-07,-6.22597010460591e-06,2.44817216852705,-48.91502448135691,40.63066790606303
69.05992449948285,1.3251664850167119e-07,-6.161724185380559e-06,2.4481691555338445,-49.28913379831003,40.941592183340276
69.54637253086145,1.333941358603365e-07,-6.097047761074773e-06,2.4481661738792293,-49.663242183652024,41.252517581545526
71.21804714009168,1.3629171803906047e-07,-5.871608519072528e-06,2.4481561693765705,-50.94885556524334,42.32101850910363
72.88972174932192,1.390044930597003e-07,-5.641479931230834e-06,2.4481465456544966,-52.234458460386165,43.38953205376577
73.37616978070052,1.3975877564630936e-07,-5.573677276365409e-06,2.448143817853602,-52.60855985476244,43.70046586337366
73.86261781207912,1.4049772373700108e-07,-5.505511444354231e-06,2.44814112310468,-52.98266040639004,44.01140068693677
